"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","PstI.TP338249","9","1847859","-0.8251","0.9841","C"
"18","Trait18","mrMLM","PstI.TP688753","9","1861171","0.5303","0.8416","A"
"18","Trait18","mrMLM","PstI.TP28660","9","1970845","-0.2273","0.4428","A"
"18","Trait18","mrMLM","PstI.TP613754","9","2094002","2.2272e-05","0.0014","G"
"18","Trait18","mrMLM","PstI.TP350614","9","2097298","0.3385","0.9834","A"
"18","Trait18","mrMLM","PstI.TP1185359","9","2350553","0.5357","0.561","A"
"18","Trait18","mrMLM","PstI.TP654004","9","2357362","6.1333e-05","0.0038","C"
"18","Trait18","mrMLM","PstI.TP968019","9","2402808","0.4113","0.5076","C"
"18","Trait18","mrMLM","PstI.TP41777","9","2504371","-0.1678","0.2317","A"
"18","Trait18","mrMLM","NsiI.TP426590","9","2752496","0.4482","0.9608","A"
"18","Trait18","mrMLM","PstI.TP299726","9","2970040","-0.3523","0.7653","A"
"18","Trait18","mrMLM","PstI.TP722093","9","3026606","-0.1763","0.3179","A"
"18","Trait18","mrMLM","PstI.TP550408","9","3176103","0.3724","0.563","C"
"18","Trait18","mrMLM","PstI.TP75281","9","3177941","-6.3617e-05","0.0039","A"
"18","Trait18","mrMLM","NsiI.TP126131","9","3184582","1e-04","0.0079","A"
"18","Trait18","mrMLM","PstI.TP189568","9","3236820","-3.3529e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP290387","9","3312855","0.907","1.0714","A"
"18","Trait18","mrMLM","PstI.TP1107519","9","3315165","0.0486","0.1409","A"
"18","Trait18","mrMLM","NsiI.TP224100","9","3423752","-4.6957e-05","0.0029","A"
"18","Trait18","mrMLM","NsiI.TP282949","9","3514826","-0.0313","0.1131","C"
"18","Trait18","mrMLM","PstI.TP742405","9","3885435","4.5386e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP545376","9","4103280","-3.0535e-06","2e-04","C"
"18","Trait18","mrMLM","NsiI.TP739070","9","4438373","-1e-04","0.0073","A"
"18","Trait18","mrMLM","PstI.TP682608","9","4453195","5.0605e-07","3.1082e-05","A"
"18","Trait18","mrMLM","PstI.TP1012615","9","5002012","-0.2606","0.4349","C"
"18","Trait18","mrMLM","PstI.TP1128508","9","5550157","-4.3114e-05","0.0027","G"
"18","Trait18","mrMLM","NsiI.TP236846","9","5564156","-8.0892e-05","0.005","C"
"18","Trait18","mrMLM","NsiI.TP636278","9","5624719","-0.1133","0.4692","A"
"18","Trait18","mrMLM","PstI.TP319528","9","6127592","-4.0136e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP448143","9","6230587","1.0472e-06","6.4334e-05","C"
"18","Trait18","mrMLM","PstI.TP125060","9","6374194","0.3327","0.7356","A"
"18","Trait18","mrMLM","PstI.TP146654","9","7350920","-5.263e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP1184713","9","8036705","-0.236","1.0348","A"
"18","Trait18","mrMLM","PstI.TP1057124","9","9148132","0.1296","0.5297","C"
"18","Trait18","mrMLM","NsiI.TP494858","9","10541784","9.5222e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP997632","9","10600783","-2.5103e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP84106","9","11066353","-0.3323","0.3447","A"
"18","Trait18","mrMLM","PstI.TP447781","9","12669967","-3.4419e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP533660","9","13375469","-0.3143","1.087","C"
"18","Trait18","mrMLM","PstI.TP1266699","9","13714262","0.5545","1.0732","C"
"18","Trait18","mrMLM","PstI.TP1182033","9","14585751","-2.7947e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP939350","9","20082917","-4.6921e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP957775","9","27506778","-6.6102e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP532345","9","38275195","-4.3973e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP917569","9","40688795","-2e-04","0.0098","A"
"18","Trait18","mrMLM","PstI.TP145796","9","40783563","5.9628e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP1235826","9","41258170","-0.2081","0.3206","A"
"18","Trait18","mrMLM","PstI.TP953364","9","41929468","-1.6271e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP787829","9","41932983","3.9303e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP1054397","9","42375267","6.4341e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP343925","9","42951872","4.0078e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP957163","9","44644697","0.262","0.622","A"
"18","Trait18","mrMLM","PstI.TP876546","9","44646384","-0.1935","0.475","A"
"18","Trait18","mrMLM","PstI.TP350243","9","45321870","0.216","0.7187","C"
"18","Trait18","mrMLM","PstI.TP1134573","9","45626034","-1.3163e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP383705","9","46040507","-0.3842","0.6688","A"
"18","Trait18","mrMLM","PstI.TP70600","9","46098921","-0.2636","0.9314","A"
"18","Trait18","mrMLM","PstI.TP545574","9","46822842","1.8531e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP1086009","9","47254131","-6.5484e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP249109","9","47522889","2.7545e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP201295","9","47612492","-1.4079e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP384871","9","47612549","-0.8396","1.6812","C"
"18","Trait18","mrMLM","PstI.TP1094077","9","47740265","0.7143","1.6906","A"
"18","Trait18","mrMLM","PstI.TP389408","9","47932157","0.4333","0.4994","C"
"18","Trait18","mrMLM","PstI.TP797211","9","47975853","1e-04","0.0089","C"
"18","Trait18","mrMLM","PstI.TP134958","9","47976468","2.0242e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP778881","9","48260943","-0.0273","0.1072","A"
"18","Trait18","mrMLM","PstI.TP393502","9","48311733","-7.2685e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP1227790","9","48696731","1.209","1.4109","A"
"18","Trait18","mrMLM","PstI.TP1251961","9","48731998","-3.5271e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP1067903","9","48843269","-2e-04","0.0098","C"
"18","Trait18","mrMLM","PstI.TP870602","9","49267255","3.9119e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP1134201","9","49341921","-0.2876","0.432","C"
"18","Trait18","mrMLM","PstI.TP1123350","9","49499779","-0.1193","0.3551","A"
"18","Trait18","mrMLM","NsiI.TP311989","9","49682483","6.5395e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP1155086","9","50004653","0.4359","1.0725","C"
"18","Trait18","mrMLM","PstI.TP778331","9","50006602","-2.101e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP1012849","9","50040368","1.1122e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP76217","9","50041027","0.1863","0.401","A"
"18","Trait18","mrMLM","PstI.TP182896","9","50513017","-0.7046","0.9341","A"
"18","Trait18","mrMLM","PstI.TP751721","9","50513395","0.1362","0.4348","C"
"18","Trait18","mrMLM","PstI.TP1116131","9","50580835","-4.1499e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP532337","9","50600056","-0.0297","0.1055","C"
"18","Trait18","mrMLM","PstI.TP995394","9","50625938","-0.1609","0.6485","G"
"18","Trait18","mrMLM","PstI.TP781872","9","51135280","4.9901e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP268482","9","51164319","-3.2129e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP90991","9","51173645","-9.5085e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP134129","9","51572610","0.1995","0.246","G"
"18","Trait18","mrMLM","PstI.TP998803","9","51615898","-7.8793e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP267509","9","51633931","-1.2633e-05","8e-04","A"
"18","Trait18","mrMLM","PstI.TP34641","9","51765933","-1e-04","0.0073","C"
"18","Trait18","mrMLM","PstI.TP1181821","9","51786135","0.3066","0.5276","C"
"18","Trait18","mrMLM","PstI.TP1038963","9","51887439","3.6309e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP98115","9","51912899","0.2539","0.428","A"
"18","Trait18","mrMLM","PstI.TP1136227","9","52020995","0.0837","0.2324","C"
"18","Trait18","mrMLM","PstI.TP1067511","9","52058611","4.7525e-05","0.0029","G"
"18","Trait18","mrMLM","PstI.TP179275","9","52171543","5.6436e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP1179994","9","52362266","6.7612e-08","4.1528e-06","C"
"18","Trait18","mrMLM","PstI.TP754297","9","52383960","-0.1166","0.4525","A"
"18","Trait18","mrMLM","NsiI.TP663012","9","52480175","-6.3788e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP1017493","9","52843173","3.8521e-05","0.0024","G"
"18","Trait18","mrMLM","PstI.TP1198035","9","52938506","-4.573e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP685673","9","53035339","0.3695","0.5469","A"
"18","Trait18","mrMLM","PstI.TP1218439","9","53101439","0.0574","0.2183","A"
"18","Trait18","mrMLM","PstI.TP588448","9","53165297","8.2254e-05","0.0051","A"
"18","Trait18","mrMLM","PstI.TP624271","9","53221888","-4.5235e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP475191","9","53225889","-7.5277e-07","4.6238e-05","C"
"18","Trait18","mrMLM","PstI.TP77625","9","53718156","4.4852e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP1052445","9","53720191","-1e-04","0.0077","C"
"18","Trait18","mrMLM","PstI.TP77620","9","53720938","-4.7363e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP77203","9","53724314","-1.8136e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP746782","9","53784279","0.0575","0.1583","G"
"18","Trait18","mrMLM","PstI.TP65398","9","54033986","5.1649e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP1090503","9","54050222","-0.0765","0.228","A"
"18","Trait18","mrMLM","NsiI.TP561393","9","54150213","0.4404","0.4961","G"
"18","Trait18","mrMLM","NsiI.TP70796","9","54232781","-1.6038e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP437245","9","54288726","-0.7988","1.2013","G"
"18","Trait18","mrMLM","PstI.TP412441","9","54289082","-1.0467e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP834958","9","54418483","2.2619e-05","0.0014","A"
"18","Trait18","mrMLM","NsiI.TP229964","9","54430662","1.6339e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP1248173","9","54556422","-1e-04","0.0066","C"
"18","Trait18","mrMLM","PstI.TP780145","9","54592677","0.3528","0.8776","C"
"18","Trait18","mrMLM","NsiI.TP375743","9","54606833","-4.8855e-06","3e-04","A"
"18","Trait18","mrMLM","NsiI.TP450715","9","54698454","5.3201e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP997136","9","54968532","-4.9638e-08","3.0488e-06","A"
"18","Trait18","mrMLM","NsiI.TP700854","9","54986378","-8.095e-05","0.005","G"
"18","Trait18","mrMLM","PstI.TP1101676","9","55031033","4.0682e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP593877","9","55077360","0.0374","0.122","C"
"18","Trait18","mrMLM","PstI.TP335710","9","55077385","0.8406","0.9154","A"
"18","Trait18","mrMLM","NsiI.TP260145","9","55098373","1e-04","0.0067","A"
"18","Trait18","mrMLM","NsiI.TP815402","9","55446804","-2.0093e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP940076","9","55493743","-4.4491e-05","0.0027","G"
"18","Trait18","mrMLM","NsiI.TP445017","9","55901846","0.0617","0.2916","A"
"18","Trait18","mrMLM","PstI.TP316648","9","55957859","4.1069e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP387329","9","55961556","-0.0053","0.0523","C"
"18","Trait18","mrMLM","PstI.TP116355","9","55967635","-2.5867e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP132499","9","56107884","-1.1793e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP700182","9","56152423","0.0464","0.2241","A"
"18","Trait18","mrMLM","NsiI.TP161693","9","56152528","-1.6736e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP265377","9","56178766","0.3107","0.6776","C"
"18","Trait18","mrMLM","PstI.TP349556","9","56207028","0.11","0.25","C"
"18","Trait18","mrMLM","PstI.TP15780","9","56211895","-0.3128","1.007","A"
"18","Trait18","mrMLM","PstI.TP94534","9","56597128","-1e-04","0.0062","G"
"18","Trait18","mrMLM","PstI.TP442690","9","56608067","-3.6973e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP1104589","9","56629291","6.8049e-05","0.0042","A"
"18","Trait18","mrMLM","NsiI.TP492284","9","56712348","-0.0302","0.1307","A"
"18","Trait18","mrMLM","PstI.TP862620","9","56791733","-0.5044","0.6599","C"
"18","Trait18","mrMLM","PstI.TP1157052","9","56882603","-0.4218","0.6157","A"
"18","Trait18","mrMLM","PstI.TP930653","9","56906789","3.3054e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP364228","9","56945624","-7.119e-05","0.0044","G"
"18","Trait18","mrMLM","PstI.TP538688","9","57046696","-0.2167","0.4696","A"
"18","Trait18","mrMLM","PstI.TP91283","9","57061948","1.3236e-05","8e-04","C"
"18","Trait18","mrMLM","NsiI.TP66114","9","57265279","-5.7207e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP140364","9","57283110","7.2885e-07","4.4769e-05","C"
"18","Trait18","mrMLM","PstI.TP91666","9","57446168","0.2321","0.4696","C"
"18","Trait18","mrMLM","PstI.TP289185","9","57455890","9.0985e-06","6e-04","C"
"18","Trait18","mrMLM","PstI.TP1042921","9","57481010","-0.5818","0.6622","A"
"18","Trait18","mrMLM","PstI.TP1040911","9","57488127","-0.6262","0.9392","C"
"18","Trait18","mrMLM","PstI.TP676134","9","57652835","-8.8265e-05","0.0055","C"
"18","Trait18","mrMLM","PstI.TP676131","9","57652842","5.1589e-05","0.0032","C"
"18","Trait18","mrMLM","NsiI.TP699818","9","57654624","-0.0439","0.2219","A"
"18","Trait18","mrMLM","NsiI.TP216880","9","57840413","3.0675e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP548121","9","58253929","5.5808e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP541399","9","58259418","8.4937e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP736554","9","58320217","-7.1194e-05","0.0044","G"
"18","Trait18","mrMLM","PstI.TP982126","9","58344631","-0.0575","0.2218","C"
"18","Trait18","mrMLM","PstI.TP1137706","9","58368202","-5.2554e-05","0.0032","G"
"18","Trait18","mrMLM","NsiI.TP675233","9","58409914","-7.0169e-05","0.0043","A"
"18","Trait18","mrMLM","NsiI.TP379046","9","58431629","-6.9862e-05","0.0043","A"
"18","Trait18","mrMLM","PstI.TP928184","9","58431631","6.4217e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP176380","9","58460036","-4.2994e-05","0.0026","A"
"18","Trait18","mrMLM","NsiI.TP161913","9","58496317","0.6","0.8089","A"
"18","Trait18","mrMLM","PstI.TP95118","9","58539170","-5.2551e-05","0.0032","A"
"18","Trait18","mrMLM","NsiI.TP36166","9","58838434","-5.9811e-05","0.0037","A"
"18","Trait18","mrMLM","NsiI.TP739117","9","59004735","-1e-04","0.0085","C"
"18","Trait18","mrMLM","PstI.TP428592","9","59017930","1.0151","1.4554","C"
"18","Trait18","mrMLM","PstI.TP780771","9","59133543","1e-04","0.0086","G"
"18","Trait18","mrMLM","PstI.TP1062021","9","59189842","9.5417e-05","0.0059","C"
"18","Trait18","mrMLM","PstI.TP647358","9","59273127","0.0115","0.0741","A"
"18","Trait18","mrMLM","PstI.TP345830","9","59281758","3.1714e-05","0.002","C"
"18","Trait18","mrMLM","NsiI.TP440500","9","59299455","-0.2601","0.4912","C"
"18","Trait18","mrMLM","PstI.TP1038828","9","59381929","-9.6641e-05","0.006","C"
"18","Trait18","mrMLM","PstI.TP312460","9","59408883","-6.8969e-05","0.0043","C"
"18","Trait18","mrMLM","PstI.TP401430","10","261208","1.2645e-05","8e-04","A"
"18","Trait18","mrMLM","NsiI.TP525011","10","450727","-4.2898e-05","0.0026","G"
"18","Trait18","mrMLM","PstI.TP32081","10","516124","0.1586","0.3697","A"
"18","Trait18","mrMLM","PstI.TP943645","10","536366","3.2052e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP802084","10","555823","1.62e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP669887","10","582343","-2.4298e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP636509","10","765968","2.5461e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP220787","10","1055307","4.0194e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP744946","10","1055316","-8.1087e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP892558","10","1094568","-9.0551e-05","0.0056","A"
"18","Trait18","mrMLM","PstI.TP176663","10","1133877","0.8736","1.5263","A"
"18","Trait18","mrMLM","PstI.TP1117123","10","1206568","9.54e-06","6e-04","A"
"18","Trait18","mrMLM","NsiI.TP502082","10","1262753","-6.7175e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP549546","10","1280519","-0.324","0.6361","A"
"18","Trait18","mrMLM","PstI.TP284290","10","1529382","-1.5408e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP1164097","10","1543675","9.5599e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP107255","10","1588745","0.1914","0.2714","A"
"18","Trait18","mrMLM","PstI.TP933601","10","1659429","4.959e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP724037","10","1796215","-0.26","0.471","C"
"18","Trait18","mrMLM","PstI.TP182392","10","1843527","-0.2011","0.3704","C"
"18","Trait18","mrMLM","PstI.TP203554","10","2133696","8.1496e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP5324","10","2342904","-8.955e-06","6e-04","A"
"18","Trait18","mrMLM","PstI.TP1246574","10","2518921","-7.1827e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP1038470","10","2596422","-4.9612e-05","0.0031","A"
"18","Trait18","mrMLM","NsiI.TP113145","10","2711069","0.2365","0.488","A"
"18","Trait18","mrMLM","PstI.TP287434","10","2711554","-3.8491e-05","0.0024","C"
"18","Trait18","mrMLM","PstI.TP343474","10","2711603","3.3706e-05","0.0021","A"
"18","Trait18","mrMLM","NsiI.TP764823","10","2714822","8.4686e-05","0.0052","C"
"18","Trait18","mrMLM","PstI.TP583995","10","3085156","5.551e-05","0.0034","A"
"18","Trait18","mrMLM","PstI.TP981281","10","3085207","-7.4511e-05","0.0046","A"
"18","Trait18","mrMLM","PstI.TP14467","10","3103147","-9.2991e-06","6e-04","A"
"18","Trait18","mrMLM","PstI.TP977650","10","3236503","-3.4395e-05","0.0021","A"
"18","Trait18","mrMLM","NsiI.TP73031","10","3314572","-8.1731e-05","0.0051","A"
"18","Trait18","mrMLM","NsiI.TP179386","10","3314649","0.3446","0.4067","C"
"18","Trait18","mrMLM","PstI.TP130605","10","3473673","0.6469","0.8142","A"
"18","Trait18","mrMLM","PstI.TP835929","10","3862305","-0.4884","0.7209","A"
"18","Trait18","mrMLM","PstI.TP542812","10","4048134","-0.6237","0.8338","A"
"18","Trait18","mrMLM","PstI.TP798247","10","4317874","1e-04","0.0073","C"
"18","Trait18","mrMLM","PstI.TP780019","10","4475781","0.0429","0.1793","A"
"18","Trait18","mrMLM","NsiI.TP551597","10","4780251","-9.6558e-05","0.006","C"
"18","Trait18","mrMLM","PstI.TP507239","10","4780432","-0.6549","0.814","A"
"18","Trait18","mrMLM","PstI.TP1156107","10","4914081","-4.1393e-05","0.0025","G"
"18","Trait18","mrMLM","PstI.TP13101","10","5083417","-9.8535e-07","6.0523e-05","G"
"18","Trait18","mrMLM","PstI.TP831544","10","5137704","9.2804e-05","0.0057","C"
"18","Trait18","mrMLM","PstI.TP531549","10","5158579","2.1826e-05","0.0013","A"
"18","Trait18","mrMLM","NsiI.TP433337","10","5399831","0.308","0.3151","G"
"18","Trait18","mrMLM","PstI.TP1027226","10","5400847","1e-04","0.0084","C"
"18","Trait18","mrMLM","PstI.TP99687","10","5558897","0.1544","0.4727","C"
"18","Trait18","mrMLM","PstI.TP604956","10","5628757","0.1527","0.4242","A"
"18","Trait18","mrMLM","PstI.TP1126063","10","5769848","-0.0961","0.2559","A"
"18","Trait18","mrMLM","PstI.TP833712","10","5951604","0.33","0.5255","C"
"18","Trait18","mrMLM","PstI.TP447641","10","6043610","4.3302e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP169712","10","6068006","-1e-04","0.0069","C"
"18","Trait18","mrMLM","PstI.TP1212372","10","6070004","-0.2487","0.6307","A"
"18","Trait18","mrMLM","PstI.TP891531","10","6298803","-4.1744e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP114415","10","6298864","1e-04","0.0077","A"
"18","Trait18","mrMLM","PstI.TP265447","10","6324176","7.9312e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP275384","10","6327741","7.5213e-05","0.0046","C"
"18","Trait18","mrMLM","PstI.TP250354","10","6510934","0.2593","0.4009","A"
"18","Trait18","mrMLM","NsiI.TP216159","10","6514871","3.9387e-05","0.0024","C"
"18","Trait18","mrMLM","PstI.TP797039","10","6739376","-0.1098","0.3004","G"
"18","Trait18","mrMLM","PstI.TP673266","10","7053304","-0.1817","0.2775","A"
"18","Trait18","mrMLM","PstI.TP510424","10","7091437","-0.4735","1.3418","A"
"18","Trait18","mrMLM","PstI.TP594696","10","7119016","5.0452e-05","0.0031","G"
"18","Trait18","mrMLM","PstI.TP123530","10","7243969","-7.3528e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP100648","10","7512918","-5.0932e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP149587","10","7615825","-0.2212","0.2948","G"
"18","Trait18","mrMLM","NsiI.TP215678","10","7915314","-1e-04","0.0068","A"
"18","Trait18","mrMLM","PstI.TP1099085","10","7953720","-4.2365e-05","0.0026","C"
"18","Trait18","mrMLM","NsiI.TP27348","10","8026434","-3.2329e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP429801","10","8035175","-6.5238e-05","0.004","G"
"18","Trait18","mrMLM","PstI.TP261995","10","8063942","4.3032e-05","0.0027","A"
"18","Trait18","mrMLM","NsiI.TP301361","10","8099842","4.84e-06","3e-04","G"
"18","Trait18","mrMLM","NsiI.TP430625","10","8144012","2e-04","0.011","C"
"18","Trait18","mrMLM","PstI.TP166292","10","8150237","1e-04","0.0077","C"
"18","Trait18","mrMLM","PstI.TP501971","10","8186495","-1.9907e-05","0.0012","A"
"18","Trait18","mrMLM","NsiI.TP228522","10","8197919","-0.11","0.473","C"
"18","Trait18","mrMLM","PstI.TP809778","10","8543510","0.7701","1.2856","C"
"18","Trait18","mrMLM","PstI.TP516137","10","8551151","1e-04","0.0066","A"
