"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","mrMLM","PstI.TP568763","10","55874415","2e-04","0.0088","A"
"15","Trait15","mrMLM","PstI.TP202284","10","56175041","3.0342e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP1009563","10","56175139","3.1642e-06","2e-04","A"
"15","Trait15","mrMLM","NsiI.TP337624","10","56201507","-5.3864e-05","0.0028","A"
"15","Trait15","mrMLM","NsiI.TP36278","10","56255147","-2.2303e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP140535","10","56266608","1.5433e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP1159632","10","56290471","1.3831e-05","7e-04","A"
"15","Trait15","mrMLM","NsiI.TP330963","10","56296082","8.5933e-05","0.0045","A"
"15","Trait15","mrMLM","PstI.TP942427","10","56551535","3e-04","0.0079","A"
"15","Trait15","mrMLM","PstI.TP683199","10","56630287","-2.3285e-05","0.0012","C"
"15","Trait15","mrMLM","NsiI.TP766058","10","56739907","1.3929e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP49052","10","56847524","-2e-04","0.0085","C"
"15","Trait15","mrMLM","PstI.TP1047533","10","57105290","5.5915e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP7632","10","57163611","7.5946e-05","0.0039","A"
"15","Trait15","mrMLM","PstI.TP248498","10","57422064","5.7341e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP977259","10","57435024","-2.6394e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP1189247","10","57554144","1.5773e-06","8.1522e-05","A"
"15","Trait15","mrMLM","PstI.TP740525","10","57651326","3.0338e-07","1.5678e-05","G"
"15","Trait15","mrMLM","PstI.TP694310","10","57658733","-0.3521","0.5826","C"
"15","Trait15","mrMLM","PstI.TP1044398","10","57687904","-0.3754","0.4571","G"
"15","Trait15","mrMLM","PstI.TP1132484","10","57883541","0.0884","0.1613","A"
"15","Trait15","mrMLM","PstI.TP541885","10","57947224","-5.5058e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP297863","10","57956117","1e-04","0.0066","C"
"15","Trait15","mrMLM","PstI.TP1255957","10","57956794","-6.4311e-05","0.0033","C"
"15","Trait15","mrMLM","PstI.TP10852","10","58028954","9.5561e-05","0.005","C"
"15","Trait15","mrMLM","PstI.TP819942","10","58117295","2.2785e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP282657","10","58159508","3.7658e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP614291","10","58224972","4.3008e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP31645","10","58342331","-5.0237e-05","0.0026","A"
"15","Trait15","mrMLM","PstI.TP622832","10","58505390","-0.2872","0.4066","C"
"15","Trait15","mrMLM","PstI.TP984525","10","58519750","7.3607e-05","0.0038","A"
"15","Trait15","mrMLM","PstI.TP1021190","10","58588164","3.4106e-05","0.0018","G"
"15","Trait15","mrMLM","PstI.TP925206","10","58730377","4.4938e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP548129","10","58739589","0.0958","0.1443","A"
"15","Trait15","mrMLM","PstI.TP360715","10","58959795","-0.1941","0.5086","C"
"15","Trait15","mrMLM","PstI.TP1272828","10","59027538","0.0496","0.1587","C"
"15","Trait15","mrMLM","NsiI.TP41855","10","59162920","-8.4373e-06","4e-04","A"
"15","Trait15","mrMLM","NsiI.TP5731","10","59553714","6.7133e-05","0.0035","A"
"15","Trait15","mrMLM","PstI.TP1204456","10","59574064","7.483e-05","0.0039","A"
"15","Trait15","mrMLM","PstI.TP771256","10","59597858","-3.947e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP157241","10","59711903","-1.3252e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP901498","10","59750699","0.0268","0.1317","C"
"15","Trait15","mrMLM","PstI.TP371473","10","59883760","-0.1179","0.1753","C"
"15","Trait15","mrMLM","PstI.TP65527","10","60139620","0.2564","0.7066","A"
"15","Trait15","mrMLM","PstI.TP1234552","10","60231357","2e-04","0.0099","C"
"15","Trait15","mrMLM","PstI.TP994751","10","60309696","0.1319","0.2841","C"
"15","Trait15","mrMLM","PstI.TP22664","10","60311066","5.3329e-05","0.0028","C"
"15","Trait15","mrMLM","NsiI.TP727404","10","60764600","-6.0119e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP85647","10","60886778","6.5829e-05","0.0034","A"
"15","Trait15","mrMLM","NsiI.TP441858","10","60928769","5.7495e-05","0.003","C"
"15","Trait15","mrMLM","PstI.TP1181279","10","61156077","-4.5798e-05","0.0024","A"
"15","Trait15","mrMLM","PstI.TP5684","11","34","2e-04","0.0089","G"
"15","Trait15","mrMLM","PstI.TP6058","11","37","0.3287","0.5461","G"
"15","Trait15","mrMLM","PstI.TP9218","11","63","-2e-04","0.0082","A"
"15","Trait15","mrMLM","PstI.TP9799","11","72","9.5391e-06","5e-04","A"
"15","Trait15","mrMLM","PstI.TP10552","11","79","-1e-04","0.0075","A"
"15","Trait15","mrMLM","PstI.TP10692","11","83","4.2799e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP13311","11","108","-0.3122","0.4446","A"
"15","Trait15","mrMLM","PstI.TP15637","11","124","0.2511","0.7605","C"
"15","Trait15","mrMLM","PstI.TP19142","11","155","-0.4318","0.9544","G"
"15","Trait15","mrMLM","PstI.TP25085","11","193","-5.6658e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP25993","11","202","-0.2867","0.3889","A"
"15","Trait15","mrMLM","PstI.TP27310","11","209","-4.8767e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP27966","11","215","1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP31637","11","249","-0.2812","1.0379","C"
"15","Trait15","mrMLM","PstI.TP31817","11","252","-0.4479","1.4104","C"
"15","Trait15","mrMLM","PstI.TP32343","11","263","-4.8803e-05","0.0025","C"
"15","Trait15","mrMLM","PstI.TP35952","11","297","-7.8292e-05","0.0041","A"
"15","Trait15","mrMLM","PstI.TP37827","11","309","-1e-04","0.0062","A"
"15","Trait15","mrMLM","PstI.TP39747","11","327","0.1339","0.3163","A"
"15","Trait15","mrMLM","PstI.TP40244","11","333","0.1633","0.392","A"
"15","Trait15","mrMLM","PstI.TP40961","11","345","-1e-04","0.0064","A"
"15","Trait15","mrMLM","PstI.TP46032","11","392","-0.2493","0.4618","A"
"15","Trait15","mrMLM","PstI.TP48113","11","409","2e-04","0.0081","C"
"15","Trait15","mrMLM","PstI.TP48643","11","411","0.2055","0.4705","A"
"15","Trait15","mrMLM","PstI.TP54669","11","453","5.3857e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP55980","11","467","-6.9021e-05","0.0036","A"
"15","Trait15","mrMLM","PstI.TP57121","11","475","8.0141e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP63668","11","530","0.3538","0.9552","C"
"15","Trait15","mrMLM","PstI.TP66363","11","553","-4.109e-05","0.0021","G"
"15","Trait15","mrMLM","PstI.TP67512","11","560","1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP69359","11","575","-4.8728e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP69372","11","576","2.7027e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP71937","11","604","-0.056","0.2196","A"
"15","Trait15","mrMLM","PstI.TP72398","11","609","0.7058","0.8284","A"
"15","Trait15","mrMLM","PstI.TP78045","11","652","-0.081","0.1768","A"
"15","Trait15","mrMLM","PstI.TP81008","11","677","-0.0514","0.2264","A"
"15","Trait15","mrMLM","PstI.TP82280","11","688","3.2552e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP82969","11","695","0.6086","1.5099","A"
"15","Trait15","mrMLM","PstI.TP88428","11","740","7.3178e-05","0.0038","A"
"15","Trait15","mrMLM","PstI.TP88536","11","742","-0.1241","0.1921","C"
"15","Trait15","mrMLM","PstI.TP89261","11","751","5.3024e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP90936","11","768","0.0351","0.1103","A"
"15","Trait15","mrMLM","PstI.TP91271","11","770","3.4441e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP94813","11","788","7.1641e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP96953","11","798","0.4539","0.7197","A"
"15","Trait15","mrMLM","PstI.TP98480","11","808","-7.3035e-05","0.0038","A"
"15","Trait15","mrMLM","PstI.TP100539","11","820","3.7031e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP100651","11","821","2e-04","0.0081","C"
"15","Trait15","mrMLM","PstI.TP102149","11","838","-0.2573","0.2921","G"
"15","Trait15","mrMLM","PstI.TP103806","11","849","-1e-04","0.0062","C"
"15","Trait15","mrMLM","PstI.TP104310","11","857","-0.6501","0.6468","C"
"15","Trait15","mrMLM","PstI.TP104967","11","865","-0.2814","0.626","G"
"15","Trait15","mrMLM","PstI.TP105678","11","872","2e-04","0.0086","A"
"15","Trait15","mrMLM","PstI.TP106713","11","884","-5.1718e-05","0.0027","C"
"15","Trait15","mrMLM","PstI.TP109054","11","901","-0.1881","0.4068","A"
"15","Trait15","mrMLM","PstI.TP112609","11","932","-1e-04","0.0065","A"
"15","Trait15","mrMLM","PstI.TP114371","11","951","-0.0921","0.1532","C"
"15","Trait15","mrMLM","PstI.TP118367","11","977","-5.3944e-05","0.0028","C"
"15","Trait15","mrMLM","PstI.TP119098","11","986","-1.4547e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP120320","11","1001","1e-04","0.006","A"
"15","Trait15","mrMLM","PstI.TP123922","11","1028","5.7997e-05","0.003","C"
"15","Trait15","mrMLM","PstI.TP125251","11","1045","-0.1223","0.2012","G"
"15","Trait15","mrMLM","PstI.TP129649","11","1089","0.4476","1.163","C"
"15","Trait15","mrMLM","PstI.TP130695","11","1099","-0.8297","1.1855","C"
"15","Trait15","mrMLM","PstI.TP131738","11","1106","-3.0358e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP132021","11","1110","-0.6377","1.1309","A"
"15","Trait15","mrMLM","PstI.TP139507","11","1154","-1e-04","0.0068","A"
"15","Trait15","mrMLM","PstI.TP142256","11","1187","-0.512","1.5258","C"
"15","Trait15","mrMLM","PstI.TP142755","11","1196","-6.2418e-05","0.0032","A"
"15","Trait15","mrMLM","PstI.TP143220","11","1205","-1.4225","1.5697","C"
"15","Trait15","mrMLM","PstI.TP143773","11","1214","-0.1581","0.2514","G"
"15","Trait15","mrMLM","PstI.TP144413","11","1220","0.2993","0.9968","G"
"15","Trait15","mrMLM","PstI.TP153239","11","1266","1.2468e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP156037","11","1285","-1.8874","1.8561","C"
"15","Trait15","mrMLM","PstI.TP157003","11","1290","-2e-04","0.0102","C"
"15","Trait15","mrMLM","PstI.TP158908","11","1303","-7.7241e-05","0.004","C"
"15","Trait15","mrMLM","PstI.TP159185","11","1305","0.1775","0.362","C"
"15","Trait15","mrMLM","PstI.TP160752","11","1322","-1e-04","0.0071","C"
"15","Trait15","mrMLM","PstI.TP161018","11","1326","4.8805e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP162777","11","1341","3.2218e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP164155","11","1353","9.9087e-05","0.0052","A"
"15","Trait15","mrMLM","PstI.TP165585","11","1359","0.1762","0.5487","G"
"15","Trait15","mrMLM","PstI.TP166018","11","1363","-6.2965e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP167287","11","1370","1.0835e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP168491","11","1382","-0.6481","0.5896","G"
"15","Trait15","mrMLM","PstI.TP170196","11","1398","-1e-04","0.0065","C"
"15","Trait15","mrMLM","PstI.TP174000","11","1429","-1e-04","0.0052","A"
"15","Trait15","mrMLM","PstI.TP177166","11","1456","-1e-04","0.006","C"
"15","Trait15","mrMLM","PstI.TP179464","11","1469","-1.1128e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP180894","11","1482","-8.569e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP181796","11","1492","7.741e-05","0.004","C"
"15","Trait15","mrMLM","PstI.TP194177","11","1582","0.3631","0.4457","C"
"15","Trait15","mrMLM","PstI.TP196680","11","1602","-0.0233","0.087","A"
"15","Trait15","mrMLM","PstI.TP201653","11","1648","-0.5619","0.6049","A"
"15","Trait15","mrMLM","PstI.TP202060","11","1652","7.778e-05","0.004","C"
"15","Trait15","mrMLM","PstI.TP204888","11","1673","8.0822e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP207910","11","1698","-1e-04","0.0067","A"
"15","Trait15","mrMLM","PstI.TP208551","11","1702","0.0103","0.0819","A"
"15","Trait15","mrMLM","PstI.TP209435","11","1713","2e-04","0.0079","C"
"15","Trait15","mrMLM","PstI.TP210200","11","1720","-2.9896e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP210560","11","1723","6.643e-05","0.0034","A"
"15","Trait15","mrMLM","PstI.TP212400","11","1736","-8.4739e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP220394","11","1803","-0.6993","1.2003","A"
"15","Trait15","mrMLM","PstI.TP221302","11","1815","5.4901e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP221413","11","1816","6.276e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP229079","11","1881","4.9086e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP234053","11","1921","-2.0949e-05","0.0011","A"
"15","Trait15","mrMLM","PstI.TP235160","11","1931","2.7358e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP237881","11","1949","-0.1334","0.2793","A"
"15","Trait15","mrMLM","PstI.TP241720","11","1974","-4.7894e-05","0.0025","G"
"15","Trait15","mrMLM","PstI.TP243246","11","1985","4.721e-05","0.0024","C"
"15","Trait15","mrMLM","PstI.TP244587","11","1996","-0.3983","0.7433","C"
"15","Trait15","mrMLM","PstI.TP244901","11","1997","-1e-04","0.0058","C"
"15","Trait15","mrMLM","PstI.TP248887","11","2021","-4.6961e-05","0.0024","A"
"15","Trait15","mrMLM","PstI.TP252584","11","2055","-0.2835","0.9439","A"
"15","Trait15","mrMLM","PstI.TP254032","11","2066","-1e-04","0.0077","A"
"15","Trait15","mrMLM","PstI.TP254236","11","2071","-2.8239e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP256348","11","2093","0.1348","0.3126","C"
"15","Trait15","mrMLM","PstI.TP259004","11","2110","4.9097e-05","0.0025","C"
"15","Trait15","mrMLM","PstI.TP262611","11","2127","-8.9858e-06","5e-04","C"
"15","Trait15","mrMLM","PstI.TP264946","11","2151","3.3327e-06","2e-04","A"
"15","Trait15","mrMLM","PstI.TP276796","11","2248","1.1115e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP280352","11","2259","4.6563e-05","0.0024","C"
"15","Trait15","mrMLM","PstI.TP280696","11","2260","0.0188","0.1086","A"
"15","Trait15","mrMLM","PstI.TP288176","11","2290","9.4764e-05","0.0049","A"
"15","Trait15","mrMLM","PstI.TP288834","11","2294","-0.8849","0.7944","C"
"15","Trait15","mrMLM","PstI.TP292029","11","2312","4.5996e-05","0.0024","A"
"15","Trait15","mrMLM","PstI.TP294151","11","2335","5.0732e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP297855","11","2351","1e-04","0.0073","A"
"15","Trait15","mrMLM","PstI.TP300300","11","2369","-1.4692e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP301119","11","2374","-0.4329","0.6031","A"
"15","Trait15","mrMLM","PstI.TP301480","11","2383","-1e-04","0.0065","A"
"15","Trait15","mrMLM","PstI.TP302415","11","2390","-0.044","0.1585","A"
"15","Trait15","mrMLM","PstI.TP303248","11","2396","-9.7429e-05","0.0051","C"
"15","Trait15","mrMLM","PstI.TP310118","11","2455","-2.9172e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP310149","11","2456","0.3782","0.8964","C"
"15","Trait15","mrMLM","PstI.TP314157","11","2482","-8.675e-05","0.0045","C"
"15","Trait15","mrMLM","PstI.TP314454","11","2487","0.3216","0.8745","A"
"15","Trait15","mrMLM","PstI.TP315152","11","2490","0.3174","0.4591","G"
"15","Trait15","mrMLM","PstI.TP323188","11","2560","-1e-04","0.0069","A"
"15","Trait15","mrMLM","PstI.TP326969","11","2591","5.063e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP328246","11","2599","0.9078","0.8761","C"
"15","Trait15","mrMLM","PstI.TP329239","11","2605","0.8687","0.948","A"
"15","Trait15","mrMLM","PstI.TP329411","11","2608","1.364","2.0128","G"
"15","Trait15","mrMLM","PstI.TP338365","11","2666","-9.1972e-05","0.0048","C"
"15","Trait15","mrMLM","PstI.TP338468","11","2668","-1e-04","0.0065","A"
"15","Trait15","mrMLM","PstI.TP339945","11","2686","-1.3401","2.62","A"
"15","Trait15","mrMLM","PstI.TP341298","11","2697","1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP343679","11","2707","-0.1935","0.3325","G"
"15","Trait15","mrMLM","PstI.TP347863","11","2739","-4.0003e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP350552","11","2761","-8.1661e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP351433","11","2768","-6.3822e-05","0.0033","C"
"15","Trait15","mrMLM","PstI.TP363053","11","2867","1.4223e-06","7.3518e-05","A"
"15","Trait15","mrMLM","PstI.TP364873","11","2882","-8.5095e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP364953","11","2884","0.1392","0.1829","C"
"15","Trait15","mrMLM","PstI.TP366392","11","2894","0.1195","0.3667","C"
"15","Trait15","mrMLM","PstI.TP366456","11","2895","-5.6755e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP370682","11","2914","-6.0764e-05","0.0032","G"
"15","Trait15","mrMLM","PstI.TP371413","11","2915","-8.4067e-05","0.0044","C"
"15","Trait15","mrMLM","PstI.TP374113","11","2928","0.3439","0.4774","A"
"15","Trait15","mrMLM","PstI.TP375331","11","2937","-8.7502e-05","0.0045","G"
"15","Trait15","mrMLM","PstI.TP379265","11","2966","3.2021e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP379973","11","2974","-2.1714e-05","0.0011","A"
"15","Trait15","mrMLM","PstI.TP381443","11","2988","-1.1213e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP386967","11","3022","3.3287e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP389870","11","3038","-8.0695e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP390327","11","3046","-2e-04","0.0093","A"
"15","Trait15","mrMLM","PstI.TP393060","11","3059","-0.3027","0.8181","A"
"15","Trait15","mrMLM","PstI.TP394317","11","3076","2.4386e-06","1e-04","C"
"15","Trait15","mrMLM","PstI.TP394955","11","3081","-9.9262e-06","5e-04","A"
"15","Trait15","mrMLM","PstI.TP396204","11","3088","-4.8814e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP398042","11","3104","-0.1922","0.5952","A"
"15","Trait15","mrMLM","PstI.TP398337","11","3106","-4.055e-05","0.0021","G"
"15","Trait15","mrMLM","PstI.TP401147","11","3119","-0.6144","1.4238","A"
"15","Trait15","mrMLM","PstI.TP403269","11","3130","-9.9445e-06","5e-04","A"
"15","Trait15","mrMLM","PstI.TP408924","11","3165","-0.0261","0.097","G"
"15","Trait15","mrMLM","PstI.TP409444","11","3169","-0.4246","0.7679","C"
"15","Trait15","mrMLM","PstI.TP410616","11","3179","-6.5691e-05","0.0034","A"
"15","Trait15","mrMLM","PstI.TP410927","11","3181","-3.2379e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP411848","11","3188","-0.4806","1.9508","G"
"15","Trait15","mrMLM","PstI.TP413677","11","3201","-3.9844e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP413714","11","3202","6e-04","0.0168","A"
"15","Trait15","mrMLM","PstI.TP415787","11","3222","-1.7882e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP418643","11","3244","5.4289e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP424478","11","3280","0.235","0.3482","C"
"15","Trait15","mrMLM","PstI.TP426523","11","3290","1e-04","0.006","A"
"15","Trait15","mrMLM","PstI.TP429798","11","3313","8.7969e-05","0.0046","C"
"15","Trait15","mrMLM","PstI.TP429929","11","3315","0.254","0.4443","C"
"15","Trait15","mrMLM","PstI.TP433234","11","3320","-0.2027","0.5101","G"
"15","Trait15","mrMLM","PstI.TP433397","11","3321","-2e-04","0.0096","G"
"15","Trait15","mrMLM","PstI.TP433679","11","3324","0.559","1.7219","C"
"15","Trait15","mrMLM","PstI.TP437672","11","3353","-6.457e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP438228","11","3357","2.4002e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP442578","11","3386","-4.1655e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP443810","11","3398","1e-04","0.0061","C"
"15","Trait15","mrMLM","PstI.TP444076","11","3404","-1.4894e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP444248","11","3408","-8.1951e-05","0.0043","A"
"15","Trait15","mrMLM","PstI.TP444440","11","3411","-1.0795e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP446652","11","3428","-8.5136e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP447831","11","3432","7.642e-05","0.004","A"
"15","Trait15","mrMLM","PstI.TP451853","11","3460","-0.3017","0.8929","C"
"15","Trait15","mrMLM","PstI.TP453426","11","3473","-3.3411e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP454066","11","3480","2.7449e-05","0.0014","G"
"15","Trait15","mrMLM","PstI.TP459896","11","3510","0.2724","0.4154","C"
"15","Trait15","mrMLM","PstI.TP463088","11","3529","0.0353","0.1544","C"
"15","Trait15","mrMLM","PstI.TP464884","11","3541","-8.141e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP468410","11","3560","8.1081e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP470828","11","3576","0.0462","0.1533","A"
"15","Trait15","mrMLM","PstI.TP475981","11","3612","1.2996e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP475994","11","3613","-4.3301e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP483021","11","3661","-8.5027e-05","0.0044","C"
"15","Trait15","mrMLM","PstI.TP487244","11","3692","0.2453","0.5579","A"
"15","Trait15","mrMLM","PstI.TP490779","11","3725","0.374","0.5535","C"
"15","Trait15","mrMLM","PstI.TP490964","11","3726","-7.3203e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP492152","11","3736","-2.7907e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP494133","11","3744","-1.5882e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP496256","11","3762","-1.3294e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP498552","11","3782","-0.2484","0.5266","C"
"15","Trait15","mrMLM","PstI.TP507933","11","3837","-3.1412e-05","0.0016","C"
