"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","PstI.TP516632","11","3891","0.0796","0.2557","C"
"18","Trait18","mrMLM","PstI.TP522635","11","3904","0.0562","0.2387","C"
"18","Trait18","mrMLM","PstI.TP523962","11","3914","2.3404e-05","0.0013","C"
"18","Trait18","mrMLM","PstI.TP524216","11","3915","2.2264e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP527171","11","3934","0.3606","0.5016","C"
"18","Trait18","mrMLM","PstI.TP529090","11","3947","4.7136e-05","0.0026","C"
"18","Trait18","mrMLM","PstI.TP530646","11","3961","2.5646e-05","0.0014","C"
"18","Trait18","mrMLM","PstI.TP532131","11","3976","4.0525e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP533375","11","3989","8.7741e-05","0.0048","C"
"18","Trait18","mrMLM","PstI.TP543102","11","4035","1e-04","0.0071","C"
"18","Trait18","mrMLM","PstI.TP547968","11","4053","7.7244e-05","0.0042","G"
"18","Trait18","mrMLM","PstI.TP548769","11","4062","-0.5259","1.7277","C"
"18","Trait18","mrMLM","PstI.TP550663","11","4077","1e-04","0.0057","C"
"18","Trait18","mrMLM","PstI.TP552676","11","4085","0.1074","0.2911","A"
"18","Trait18","mrMLM","PstI.TP552710","11","4086","0.7234","0.9606","G"
"18","Trait18","mrMLM","PstI.TP579734","11","4164","4.6319e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP581839","11","4176","-9.1929e-05","0.0051","C"
"18","Trait18","mrMLM","PstI.TP584580","11","4194","0.303","0.7271","C"
"18","Trait18","mrMLM","PstI.TP589466","11","4216","-0.3618","1.354","G"
"18","Trait18","mrMLM","PstI.TP613604","11","4323","7.423e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP619311","11","4342","0.148","0.4659","C"
"18","Trait18","mrMLM","PstI.TP619468","11","4343","-0.098","0.1832","C"
"18","Trait18","mrMLM","PstI.TP624488","11","4383","-6.5846e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP624914","11","4385","-0.2679","0.5567","A"
"18","Trait18","mrMLM","PstI.TP628792","11","4413","-3.5395e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP631928","11","4437","2e-04","0.0086","C"
"18","Trait18","mrMLM","PstI.TP632675","11","4443","3.8218e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP633023","11","4448","-6.8546e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP636093","11","4470","-9.8441e-05","0.0054","G"
"18","Trait18","mrMLM","PstI.TP640416","11","4495","-3.2018e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP642761","11","4516","0.2536","0.6461","C"
"18","Trait18","mrMLM","PstI.TP648892","11","4579","0.6289","1.6003","C"
"18","Trait18","mrMLM","PstI.TP652161","11","4599","1.8576e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP664215","11","4634","-0.1719","0.4726","C"
"18","Trait18","mrMLM","PstI.TP666274","11","4641","-5.9717e-05","0.0033","G"
"18","Trait18","mrMLM","PstI.TP670870","11","4670","3.638e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP689267","11","4765","-9.0327e-05","0.005","C"
"18","Trait18","mrMLM","PstI.TP690066","11","4769","-7.1714e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP691668","11","4782","-0.9102","1.2652","G"
"18","Trait18","mrMLM","PstI.TP692299","11","4794","0.3966","0.7663","A"
"18","Trait18","mrMLM","PstI.TP698300","11","4824","-5.8485e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP698835","11","4830","-5.4064e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP703027","11","4874","6.5784e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP705377","11","4888","9.5567e-05","0.0053","C"
"18","Trait18","mrMLM","PstI.TP710226","11","4924","-2e-04","0.0112","A"
"18","Trait18","mrMLM","PstI.TP712963","11","4936","-2e-04","0.0094","C"
"18","Trait18","mrMLM","PstI.TP720017","11","4972","-3.6441e-05","0.002","G"
"18","Trait18","mrMLM","PstI.TP724567","11","5004","-2.2744e-05","0.0012","G"
"18","Trait18","mrMLM","PstI.TP727464","11","5016","5.8541e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP729343","11","5026","-7.0169e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP731332","11","5041","-6.0676e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP733771","11","5061","0.0343","0.1274","A"
"18","Trait18","mrMLM","PstI.TP736055","11","5077","-0.0443","0.1022","C"
"18","Trait18","mrMLM","PstI.TP739746","11","5106","0.3262","0.8176","A"
"18","Trait18","mrMLM","PstI.TP740583","11","5112","-5.1088e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP742374","11","5130","-2.7581e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP744920","11","5140","1.4961","2.1144","A"
"18","Trait18","mrMLM","PstI.TP755087","11","5210","-0.8077","1.013","A"
"18","Trait18","mrMLM","PstI.TP755963","11","5221","-2.0342e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP762971","11","5268","3.6217e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP770188","11","5317","-4.2872e-05","0.0024","C"
"18","Trait18","mrMLM","PstI.TP770341","11","5320","8.457e-06","5e-04","C"
"18","Trait18","mrMLM","PstI.TP771928","11","5326","-8.3587e-05","0.0046","C"
"18","Trait18","mrMLM","PstI.TP777254","11","5366","-4.3895e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP787540","11","5445","-6.0294e-05","0.0033","G"
"18","Trait18","mrMLM","PstI.TP790783","11","5472","-1e-04","0.0067","C"
"18","Trait18","mrMLM","PstI.TP791364","11","5478","3.4057e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP794138","11","5493","0.0914","0.3273","C"
"18","Trait18","mrMLM","PstI.TP797415","11","5520","2e-04","0.0093","G"
"18","Trait18","mrMLM","PstI.TP798665","11","5530","1e-04","0.0081","A"
"18","Trait18","mrMLM","PstI.TP803239","11","5565","7.6364e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP804144","11","5574","0.1634","0.6569","A"
"18","Trait18","mrMLM","PstI.TP807327","11","5594","0.6832","1.2983","C"
"18","Trait18","mrMLM","PstI.TP811157","11","5621","-9.9581e-05","0.0055","C"
"18","Trait18","mrMLM","PstI.TP811183","11","5622","-0.2429","0.4165","C"
"18","Trait18","mrMLM","PstI.TP817132","11","5654","-1e-04","0.0066","A"
"18","Trait18","mrMLM","PstI.TP818076","11","5661","5.9651e-05","0.0033","C"
"18","Trait18","mrMLM","PstI.TP819103","11","5670","3.4417e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP825325","11","5705","4.1772e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP826117","11","5712","-0.3415","0.5526","A"
"18","Trait18","mrMLM","PstI.TP826133","11","5713","0.1879","0.3691","A"
"18","Trait18","mrMLM","PstI.TP834454","11","5776","-0.9715","2.6834","C"
"18","Trait18","mrMLM","PstI.TP835273","11","5785","-2.1245e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP836173","11","5793","0.5817","2.9001","C"
"18","Trait18","mrMLM","PstI.TP842611","11","5834","-2e-04","0.0126","G"
"18","Trait18","mrMLM","PstI.TP847969","11","5876","-1e-04","0.0057","G"
"18","Trait18","mrMLM","PstI.TP848458","11","5880","5.1e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP852665","11","5922","-0.0588","0.1707","C"
"18","Trait18","mrMLM","PstI.TP854571","11","5946","0.3578","0.5002","C"
"18","Trait18","mrMLM","PstI.TP855559","11","5958","0.2555","0.7786","C"
"18","Trait18","mrMLM","PstI.TP856013","11","5962","0.9241","2.2934","C"
"18","Trait18","mrMLM","PstI.TP865711","11","6040","1e-04","0.0077","A"
"18","Trait18","mrMLM","PstI.TP867146","11","6048","-0.1385","0.417","A"
"18","Trait18","mrMLM","PstI.TP874561","11","6100","-1e-04","0.0069","A"
"18","Trait18","mrMLM","PstI.TP876478","11","6115","3.1868e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP877509","11","6123","3.6718e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP879786","11","6143","7.1273e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP881941","11","6157","0.1736","0.772","A"
"18","Trait18","mrMLM","PstI.TP883382","11","6167","1e-04","0.0067","A"
"18","Trait18","mrMLM","PstI.TP884326","11","6177","-4.4591e-05","0.0024","C"
"18","Trait18","mrMLM","PstI.TP884696","11","6181","-0.2537","0.3062","A"
"18","Trait18","mrMLM","PstI.TP886436","11","6196","1e-04","0.0062","A"
"18","Trait18","mrMLM","PstI.TP897101","11","6253","2.5169e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP898033","11","6259","4.6711e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP898747","11","6265","-1.4642e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP904740","11","6310","-0.3674","0.9553","C"
"18","Trait18","mrMLM","PstI.TP909576","11","6352","4.2619e-05","0.0023","G"
"18","Trait18","mrMLM","PstI.TP912729","11","6374","-3.5751e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP915538","11","6398","-7.4824e-05","0.0041","A"
"18","Trait18","mrMLM","PstI.TP918944","11","6423","2e-04","0.0087","C"
"18","Trait18","mrMLM","PstI.TP919648","11","6431","5.7218e-05","0.0031","C"
"18","Trait18","mrMLM","PstI.TP922645","11","6454","-5.785e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP927867","11","6492","1.6661e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP928995","11","6499","-7.2103e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP930028","11","6509","1.025e-05","6e-04","G"
"18","Trait18","mrMLM","PstI.TP934024","11","6539","7.4729e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP936135","11","6549","-4.5871e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP936449","11","6553","3.2076e-05","0.0018","G"
"18","Trait18","mrMLM","PstI.TP937213","11","6556","1e-04","0.008","A"
"18","Trait18","mrMLM","PstI.TP937647","11","6560","-8.8889e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP938416","11","6563","-7.2022e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP941904","11","6590","3.8721e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP944522","11","6600","3.3129e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP947067","11","6615","8.668e-05","0.0048","A"
"18","Trait18","mrMLM","PstI.TP948061","11","6623","-8.6389e-05","0.0047","A"
"18","Trait18","mrMLM","PstI.TP949022","11","6628","-0.01","0.0535","A"
"18","Trait18","mrMLM","PstI.TP952805","11","6650","-1e-04","0.0058","A"
"18","Trait18","mrMLM","PstI.TP956432","11","6670","-0.1545","0.6349","A"
"18","Trait18","mrMLM","PstI.TP963456","11","6700","-1e-04","0.0079","A"
"18","Trait18","mrMLM","PstI.TP981260","11","6804","2.8597e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP984199","11","6827","3.5205e-05","0.0019","C"
"18","Trait18","mrMLM","PstI.TP996918","11","6924","-0.1173","0.3172","A"
"18","Trait18","mrMLM","PstI.TP997573","11","6931","0.2464","0.4081","A"
"18","Trait18","mrMLM","PstI.TP1002850","11","6959","-0.0628","0.1531","G"
"18","Trait18","mrMLM","PstI.TP1009864","11","7007","5.58e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP1012704","11","7027","1e-04","0.0071","A"
"18","Trait18","mrMLM","PstI.TP1014210","11","7040","0.3042","0.715","A"
"18","Trait18","mrMLM","PstI.TP1017446","11","7063","2.8518e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP1019197","11","7072","1.465","3.898","C"
"18","Trait18","mrMLM","PstI.TP1025367","11","7121","-0.1198","0.5215","C"
"18","Trait18","mrMLM","PstI.TP1026818","11","7134","-7.0436e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP1027663","11","7144","-2.1029e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP1029642","11","7158","-7.6778e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP1038157","11","7211","-5.5609e-05","0.0031","C"
"18","Trait18","mrMLM","PstI.TP1057943","11","7366","-9.7251e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP1068317","11","7437","-9.4585e-05","0.0052","C"
"18","Trait18","mrMLM","PstI.TP1068412","11","7438","4.6189e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP1071296","11","7466","0.4772","1.8128","C"
"18","Trait18","mrMLM","PstI.TP1071605","11","7472","0.1079","0.2791","G"
"18","Trait18","mrMLM","PstI.TP1077538","11","7514","-1e-04","0.0076","C"
"18","Trait18","mrMLM","PstI.TP1080476","11","7547","0.7391","1.3815","C"
"18","Trait18","mrMLM","PstI.TP1082413","11","7556","-0.844","1.775","C"
"18","Trait18","mrMLM","PstI.TP1087235","11","7587","-6.07e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP1087906","11","7591","1e-04","0.008","A"
"18","Trait18","mrMLM","PstI.TP1098788","11","7687","6.2003e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP1102206","11","7711","0.0896","0.1639","C"
"18","Trait18","mrMLM","PstI.TP1113615","11","7799","2.7439e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP1120883","11","7870","-4.6072e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP1124649","11","7892","-1.9016e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP1128710","11","7924","3.1503e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP1134151","11","7953","9.5938e-05","0.0053","G"
"18","Trait18","mrMLM","PstI.TP1141531","11","7998","-0.1984","0.7845","C"
"18","Trait18","mrMLM","PstI.TP1143289","11","8009","-0.1363","0.3655","A"
"18","Trait18","mrMLM","PstI.TP1143724","11","8012","-7.174e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP1144174","11","8014","-0.3184","0.2661","C"
"18","Trait18","mrMLM","PstI.TP1149663","11","8066","4.5373e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP1151415","11","8084","0.4227","1.7054","G"
"18","Trait18","mrMLM","PstI.TP1152455","11","8094","1.8518e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP1157245","11","8123","0.1813","0.435","C"
"18","Trait18","mrMLM","PstI.TP1158265","11","8131","1e-04","0.0079","C"
"18","Trait18","mrMLM","PstI.TP1162955","11","8169","1e-04","0.0056","C"
"18","Trait18","mrMLM","PstI.TP1163307","11","8177","-1e-04","0.0063","A"
"18","Trait18","mrMLM","PstI.TP1163628","11","8179","8.803e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP1169636","11","8220","2.6365e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP1172215","11","8242","2e-04","0.0085","G"
"18","Trait18","mrMLM","PstI.TP1172386","11","8246","-0.4054","0.7137","C"
"18","Trait18","mrMLM","PstI.TP1175096","11","8274","-0.1975","0.6077","A"
"18","Trait18","mrMLM","PstI.TP1175461","11","8280","-1.3853e-06","7.5803e-05","C"
"18","Trait18","mrMLM","PstI.TP1176448","11","8287","-6.2979e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP1180967","11","8324","2.6039e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP1191629","11","8424","3.8032e-07","2.0807e-05","C"
"18","Trait18","mrMLM","PstI.TP1193608","11","8440","-1e-04","0.0066","A"
"18","Trait18","mrMLM","PstI.TP1193653","11","8441","-3.7159e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP1196344","11","8461","2.6443e-05","0.0014","C"
"18","Trait18","mrMLM","PstI.TP1198735","11","8470","-1e-04","0.0061","A"
"18","Trait18","mrMLM","PstI.TP1199327","11","8475","-0.219","0.6745","G"
"18","Trait18","mrMLM","PstI.TP1201445","11","8486","0.2066","0.7898","A"
"18","Trait18","mrMLM","PstI.TP1204344","11","8498","0.4814","2.2951","C"
"18","Trait18","mrMLM","PstI.TP1212297","11","8542","-0.0124","0.0938","C"
"18","Trait18","mrMLM","PstI.TP1216947","11","8569","-4.8375e-05","0.0027","G"
"18","Trait18","mrMLM","PstI.TP1220698","11","8596","1.668e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP1226733","11","8645","1.7754e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP1230532","11","8671","-4.1951e-05","0.0023","C"
"18","Trait18","mrMLM","PstI.TP1230769","11","8675","4.7749e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP1242757","11","8753","0.3139","1.6277","A"
"18","Trait18","mrMLM","PstI.TP1247989","11","8785","7.5176e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP1250222","11","8799","-0.6275","1.8775","C"
"18","Trait18","mrMLM","PstI.TP1251568","11","8808","-3.0812e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP1255816","11","8839","-0.0393","0.1291","C"
"18","Trait18","mrMLM","PstI.TP1262700","11","8891","-5.6013e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP1275363","11","8983","0.5194","1.5953","C"
"18","Trait18","mrMLM","PstI.TP1281534","11","9033","0.302","1.105","A"
"18","Trait18","mrMLM","PstI.TP1290291","11","9091","0.5584","0.9711","A"
"18","Trait18","mrMLM","PstI.TP1294195","11","9130","0.1856","0.3017","A"
"18","Trait18","mrMLM","NsiI.TP5872","11","9197","-1.8029e-05","0.001","A"
"18","Trait18","mrMLM","NsiI.TP9939","11","9230","-5.0881e-05","0.0028","G"
"18","Trait18","mrMLM","NsiI.TP28119","11","9435","-0.2864","0.9164","A"
"18","Trait18","mrMLM","NsiI.TP29266","11","9449","-6.2266e-05","0.0034","A"
"18","Trait18","mrMLM","NsiI.TP37450","11","9566","1.3087e-05","7e-04","A"
"18","Trait18","mrMLM","NsiI.TP39895","11","9610","-2e-04","0.0086","C"
"18","Trait18","mrMLM","NsiI.TP45237","11","9692","-1e-04","0.0066","A"
"18","Trait18","mrMLM","NsiI.TP48486","11","9715","0.1572","0.6705","A"
"18","Trait18","mrMLM","NsiI.TP48541","11","9716","2.891e-05","0.0016","A"
"18","Trait18","mrMLM","NsiI.TP57495","11","9811","2e-04","0.0088","A"
"18","Trait18","mrMLM","NsiI.TP66730","11","9922","-3.5519e-05","0.0019","A"
"18","Trait18","mrMLM","NsiI.TP69764","11","9953","-7.0495e-05","0.0039","A"
"18","Trait18","mrMLM","NsiI.TP87403","11","10095","-1.3508e-05","7e-04","C"
"18","Trait18","mrMLM","NsiI.TP158596","11","10873","2.2716e-05","0.0012","G"
"18","Trait18","mrMLM","NsiI.TP199138","11","11340","-7.3259e-06","4e-04","A"
"18","Trait18","mrMLM","NsiI.TP203429","11","11387","0.4661","0.7846","A"
"18","Trait18","mrMLM","NsiI.TP221891","11","11610","-1.5001e-06","8.2081e-05","A"
"18","Trait18","mrMLM","NsiI.TP240864","11","11838","3.3507e-05","0.0018","A"
"18","Trait18","mrMLM","NsiI.TP260915","11","12050","0.175","0.2934","C"
"18","Trait18","mrMLM","NsiI.TP308443","11","12504","4.5078e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP141279","11","12718","-0.021","0.1183","A"
"18","Trait18","mrMLM","NsiI.TP331241","11","12790","7.2597e-05","0.004","C"
"18","Trait18","mrMLM","NsiI.TP350913","11","12980","0.9621","1.9145","A"
"18","Trait18","mrMLM","NsiI.TP355888","11","13042","-0.0162","0.1119","A"
"18","Trait18","mrMLM","NsiI.TP362299","11","13124","-8.7632e-05","0.0048","C"
"18","Trait18","mrMLM","NsiI.TP363762","11","13147","-1.4143e-05","8e-04","C"
"18","Trait18","mrMLM","NsiI.TP366177","11","13171","2e-04","0.0116","G"
"18","Trait18","mrMLM","NsiI.TP367819","11","13197","-0.0134","0.0757","C"
"18","Trait18","mrMLM","NsiI.TP375399","11","13278","-1.8199","2.764","C"
"18","Trait18","mrMLM","NsiI.TP404945","11","13572","0.2311","0.4605","A"
"18","Trait18","mrMLM","NsiI.TP422015","11","13841","3.7591e-05","0.0021","A"
"18","Trait18","mrMLM","NsiI.TP424155","11","13899","-2.3831e-05","0.0013","C"
"18","Trait18","mrMLM","NsiI.TP426468","11","13949","-0.0561","0.2742","A"
"18","Trait18","mrMLM","NsiI.TP428457","11","14002","-1.1665e-05","6e-04","C"
"18","Trait18","mrMLM","NsiI.TP431930","11","14072","-9.0447e-05","0.005","A"
"18","Trait18","mrMLM","NsiI.TP433717","11","14120","0.191","0.3292","A"
"18","Trait18","mrMLM","NsiI.TP437987","11","14225","-9.8901e-05","0.0054","G"
"18","Trait18","mrMLM","NsiI.TP445310","11","14390","1e-04","0.0077","A"
"18","Trait18","mrMLM","NsiI.TP449894","11","14447","0.004","0.0353","A"
"18","Trait18","mrMLM","NsiI.TP452078","11","14486","5.3063e-05","0.0029","A"
"18","Trait18","mrMLM","NsiI.TP456659","11","14551","-9.8411e-05","0.0054","C"
"18","Trait18","mrMLM","NsiI.TP457503","11","14566","6.5434e-05","0.0036","C"
"18","Trait18","mrMLM","NsiI.TP469220","11","14746","-4.9145e-05","0.0027","C"
"18","Trait18","mrMLM","NsiI.TP471716","11","14795","-1.85e-06","1e-04","A"
"18","Trait18","mrMLM","NsiI.TP489646","11","15049","-5.8109e-05","0.0032","A"
"18","Trait18","mrMLM","NsiI.TP501040","11","15248","6.2413e-06","3e-04","C"
"18","Trait18","mrMLM","NsiI.TP506280","11","15342","-3.8201e-05","0.0021","A"
"18","Trait18","mrMLM","NsiI.TP507205","11","15353","-6.8307e-05","0.0038","C"
"18","Trait18","mrMLM","NsiI.TP523719","11","15596","0.8877","1.1723","C"
"18","Trait18","mrMLM","NsiI.TP535064","11","15752","-1.1495e-06","6.2857e-05","C"
"18","Trait18","mrMLM","NsiI.TP540352","11","15795","1e-04","0.0079","A"
"18","Trait18","mrMLM","NsiI.TP551839","11","15945","9.9866e-06","5e-04","C"
"18","Trait18","mrMLM","NsiI.TP556871","11","16026","0.5238","1.0859","A"
"18","Trait18","mrMLM","NsiI.TP560012","11","16067","-2e-04","0.0108","A"
"18","Trait18","mrMLM","NsiI.TP570294","11","16176","3.7711e-05","0.0021","C"
"18","Trait18","mrMLM","NsiI.TP576062","11","16278","3.2773e-05","0.0018","A"
"18","Trait18","mrMLM","NsiI.TP608142","11","16637","-9.3683e-06","5e-04","C"
"18","Trait18","mrMLM","NsiI.TP615967","11","16721","7.8662e-06","4e-04","C"
"18","Trait18","mrMLM","NsiI.TP618002","11","16754","-1e-04","0.0061","A"
"18","Trait18","mrMLM","NsiI.TP621335","11","16810","-1e-04","0.0056","A"
"18","Trait18","mrMLM","NsiI.TP624734","11","16871","5.1453e-05","0.0028","C"
"18","Trait18","mrMLM","NsiI.TP678570","11","17474","6.404e-05","0.0035","C"
"18","Trait18","mrMLM","NsiI.TP708852","11","17859","-0.0778","0.2533","A"
"18","Trait18","mrMLM","NsiI.TP726942","11","18063","-1e-04","0.0061","A"
"18","Trait18","mrMLM","NsiI.TP732133","11","18112","1e-04","0.008","C"
"18","Trait18","mrMLM","NsiI.TP742717","11","18226","-2.1286e-05","0.0012","A"
