"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","PstI.TP82908","11","694","-6.8653e-05","0.0042","A"
"18","Trait18","mrMLM","PstI.TP82969","11","695","0.432","0.9987","A"
"18","Trait18","mrMLM","PstI.TP84170","11","705","0.2645","0.621","C"
"18","Trait18","mrMLM","PstI.TP88428","11","740","2.671e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP88536","11","742","-0.1648","0.2608","C"
"18","Trait18","mrMLM","PstI.TP89007","11","746","-0.3586","0.5394","C"
"18","Trait18","mrMLM","PstI.TP89261","11","751","3.223e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP89282","11","752","1.2889e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP90936","11","768","0.4476","0.7156","A"
"18","Trait18","mrMLM","PstI.TP91271","11","770","1.8228e-05","0.0011","A"
"18","Trait18","mrMLM","PstI.TP94813","11","788","5.0452e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP96953","11","798","6.2554e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP98480","11","808","-9.6489e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP100539","11","820","1.3603e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP100651","11","821","1e-04","0.0075","C"
"18","Trait18","mrMLM","PstI.TP102149","11","838","-4.3251e-05","0.0026","G"
"18","Trait18","mrMLM","PstI.TP103806","11","849","-8.762e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP104310","11","857","-0.5774","0.6867","C"
"18","Trait18","mrMLM","PstI.TP104967","11","865","-0.2154","0.5093","G"
"18","Trait18","mrMLM","PstI.TP105678","11","872","2e-04","0.0103","A"
"18","Trait18","mrMLM","PstI.TP105778","11","876","-7.3977e-06","5e-04","C"
"18","Trait18","mrMLM","PstI.TP106713","11","884","-5.2917e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP109054","11","901","-5.8837e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP112609","11","932","-9.6447e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP114009","11","946","-4.7156e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP114371","11","951","-0.2528","0.3425","C"
"18","Trait18","mrMLM","PstI.TP118367","11","977","-2.0445e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP119098","11","986","-4.4879e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP120320","11","1001","1e-04","0.0066","A"
"18","Trait18","mrMLM","PstI.TP123922","11","1028","7.1882e-05","0.0044","C"
"18","Trait18","mrMLM","PstI.TP125251","11","1045","-0.2326","0.3581","G"
"18","Trait18","mrMLM","PstI.TP125282","11","1046","-2.671e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP129649","11","1089","0.4598","1.3092","C"
"18","Trait18","mrMLM","PstI.TP130695","11","1099","-0.8208","1.4281","C"
"18","Trait18","mrMLM","PstI.TP131738","11","1106","-4.0111e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP132021","11","1110","-0.5418","1.1443","A"
"18","Trait18","mrMLM","PstI.TP139507","11","1154","-1e-04","0.0065","A"
"18","Trait18","mrMLM","PstI.TP142256","11","1187","-0.3456","1.0818","C"
"18","Trait18","mrMLM","PstI.TP142755","11","1196","-2.5682e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP143220","11","1205","-1.2038","1.5777","C"
"18","Trait18","mrMLM","PstI.TP143773","11","1214","-6e-04","0.0124","G"
"18","Trait18","mrMLM","PstI.TP144413","11","1220","0.2975","1.1959","G"
"18","Trait18","mrMLM","PstI.TP146062","11","1230","0.5127","0.7136","C"
"18","Trait18","mrMLM","PstI.TP153239","11","1266","3.807e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP156037","11","1285","-1.7044","2.0983","C"
"18","Trait18","mrMLM","PstI.TP157003","11","1290","-1e-04","0.0065","C"
"18","Trait18","mrMLM","PstI.TP158908","11","1303","-8.8119e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP159185","11","1305","0.184","0.4248","C"
"18","Trait18","mrMLM","PstI.TP160752","11","1322","-1e-04","0.0067","C"
"18","Trait18","mrMLM","PstI.TP162777","11","1341","2.3053e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP164155","11","1353","1e-04","0.0079","A"
"18","Trait18","mrMLM","PstI.TP165585","11","1359","0.1617","0.5849","G"
"18","Trait18","mrMLM","PstI.TP166018","11","1363","-0.0892","0.1912","A"
"18","Trait18","mrMLM","PstI.TP167287","11","1370","-1.8219e-05","0.0011","A"
"18","Trait18","mrMLM","PstI.TP168491","11","1382","-0.8273","0.8964","G"
"18","Trait18","mrMLM","PstI.TP170196","11","1398","-1e-04","0.0063","C"
"18","Trait18","mrMLM","PstI.TP174000","11","1429","-3.6332e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP177166","11","1456","-1e-04","0.007","C"
"18","Trait18","mrMLM","PstI.TP179464","11","1469","-3.063e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP180894","11","1482","9.0456e-07","5.5199e-05","A"
"18","Trait18","mrMLM","PstI.TP181796","11","1492","4.837e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP188943","11","1538","-2.7547e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP191473","11","1566","8.3211e-05","0.0051","A"
"18","Trait18","mrMLM","PstI.TP194177","11","1582","0.3407","0.4896","C"
"18","Trait18","mrMLM","PstI.TP196680","11","1602","-5.689e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP201653","11","1648","-0.2427","0.3372","A"
"18","Trait18","mrMLM","PstI.TP201752","11","1651","0.0211","0.074","C"
"18","Trait18","mrMLM","PstI.TP202060","11","1652","4.1832e-05","0.0026","C"
"18","Trait18","mrMLM","PstI.TP204888","11","1673","1e-04","0.0087","A"
"18","Trait18","mrMLM","PstI.TP206335","11","1688","-7.7586e-05","0.0048","C"
"18","Trait18","mrMLM","PstI.TP207910","11","1698","-6.1092e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP208551","11","1702","1e-04","0.0078","A"
"18","Trait18","mrMLM","PstI.TP209435","11","1713","1e-04","0.007","C"
"18","Trait18","mrMLM","PstI.TP210200","11","1720","-8.0091e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP210560","11","1723","3.1463e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP212400","11","1736","-0.0899","0.2023","A"
"18","Trait18","mrMLM","PstI.TP215425","11","1760","0.2277","0.8372","G"
"18","Trait18","mrMLM","PstI.TP216465","11","1763","0.3007","0.3854","C"
"18","Trait18","mrMLM","PstI.TP218134","11","1777","-0.2049","0.4508","A"
"18","Trait18","mrMLM","PstI.TP219843","11","1797","0.0954","0.3711","A"
"18","Trait18","mrMLM","PstI.TP220394","11","1803","-0.8213","1.3451","A"
"18","Trait18","mrMLM","PstI.TP221302","11","1815","4.6908e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP221413","11","1816","4.8922e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP224188","11","1842","-0.3959","1.7658","A"
"18","Trait18","mrMLM","PstI.TP225656","11","1851","0.3479","0.4968","G"
"18","Trait18","mrMLM","PstI.TP226426","11","1858","4.899e-05","0.003","A"
"18","Trait18","mrMLM","PstI.TP226901","11","1863","-0.4527","0.9822","C"
"18","Trait18","mrMLM","PstI.TP229079","11","1881","1e-04","0.0062","A"
"18","Trait18","mrMLM","PstI.TP229256","11","1884","3.6259e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP230626","11","1904","-0.0356","0.1922","C"
"18","Trait18","mrMLM","PstI.TP234053","11","1921","-3.7705e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP235160","11","1931","-2.0131e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP235874","11","1935","1e-04","0.0064","A"
"18","Trait18","mrMLM","PstI.TP237881","11","1949","-0.07","0.1993","A"
"18","Trait18","mrMLM","PstI.TP241720","11","1974","-4.4644e-05","0.0027","G"
"18","Trait18","mrMLM","PstI.TP243246","11","1985","3.9712e-05","0.0024","C"
"18","Trait18","mrMLM","PstI.TP244587","11","1996","-0.2541","0.5589","C"
"18","Trait18","mrMLM","PstI.TP244901","11","1997","-9.8139e-05","0.006","C"
"18","Trait18","mrMLM","PstI.TP246413","11","2008","2e-04","0.0104","A"
"18","Trait18","mrMLM","PstI.TP248887","11","2021","-5.6342e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP252584","11","2055","-0.182","0.6589","A"
"18","Trait18","mrMLM","PstI.TP254032","11","2066","-1e-04","0.0067","A"
"18","Trait18","mrMLM","PstI.TP254236","11","2071","-3.2808e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP256348","11","2093","0.0506","0.177","C"
"18","Trait18","mrMLM","PstI.TP259004","11","2110","4.858e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP262611","11","2127","-1.5365e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP264946","11","2151","-2.8533e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP268917","11","2182","6.4818e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP275021","11","2236","-4.0933e-06","2e-04","G"
"18","Trait18","mrMLM","PstI.TP276796","11","2248","-8.9507e-07","5.4626e-05","A"
"18","Trait18","mrMLM","PstI.TP280352","11","2259","-8.1065e-05","0.005","C"
"18","Trait18","mrMLM","PstI.TP280696","11","2260","0.015","0.1003","A"
"18","Trait18","mrMLM","PstI.TP288176","11","2290","3.5464e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP288834","11","2294","-0.6356","0.6729","C"
"18","Trait18","mrMLM","PstI.TP289449","11","2300","-4.35e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP290439","11","2305","0.0244","0.1072","C"
"18","Trait18","mrMLM","PstI.TP292029","11","2312","2.727e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP294151","11","2335","5.9739e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP297855","11","2351","9.7553e-05","0.006","A"
"18","Trait18","mrMLM","PstI.TP300300","11","2369","-3.6942e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP301119","11","2374","-0.182","0.3269","A"
"18","Trait18","mrMLM","PstI.TP301480","11","2383","-0.1255","0.3248","A"
"18","Trait18","mrMLM","PstI.TP302137","11","2387","-3.1336e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP302415","11","2390","-0.0993","0.3047","A"
"18","Trait18","mrMLM","PstI.TP303248","11","2396","-9.38e-05","0.0058","C"
"18","Trait18","mrMLM","PstI.TP310118","11","2455","-7.9526e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP310149","11","2456","0.4302","1.2625","C"
"18","Trait18","mrMLM","PstI.TP314157","11","2482","-5.0504e-05","0.0031","C"
"18","Trait18","mrMLM","PstI.TP314454","11","2487","0.1804","0.5662","A"
"18","Trait18","mrMLM","PstI.TP315152","11","2490","0.3385","0.5661","G"
"18","Trait18","mrMLM","PstI.TP320216","11","2535","-0.0451","0.1545","A"
"18","Trait18","mrMLM","PstI.TP323188","11","2560","-9.63e-05","0.0059","A"
"18","Trait18","mrMLM","PstI.TP325938","11","2583","-9.9869e-05","0.0061","A"
"18","Trait18","mrMLM","PstI.TP326969","11","2591","2.0453e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP329239","11","2605","1.2368","1.6407","A"
"18","Trait18","mrMLM","PstI.TP329411","11","2608","1.084","1.624","G"
"18","Trait18","mrMLM","PstI.TP332281","11","2622","0.5231","0.8573","A"
"18","Trait18","mrMLM","PstI.TP338365","11","2666","-1e-04","0.0072","C"
"18","Trait18","mrMLM","PstI.TP338468","11","2668","-1e-04","0.0063","A"
"18","Trait18","mrMLM","PstI.TP339945","11","2686","-1.1161","2.3737","A"
"18","Trait18","mrMLM","PstI.TP341298","11","2697","7.3407e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP343679","11","2707","-0.3534","0.649","G"
"18","Trait18","mrMLM","PstI.TP347015","11","2733","3.8911e-05","0.0024","G"
"18","Trait18","mrMLM","PstI.TP347863","11","2739","-4.6879e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP350272","11","2756","-1e-04","0.0072","C"
"18","Trait18","mrMLM","PstI.TP350552","11","2761","-0.2613","0.4556","A"
"18","Trait18","mrMLM","PstI.TP351433","11","2768","-5.1897e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP355877","11","2809","0.013","0.0756","A"
"18","Trait18","mrMLM","PstI.TP363053","11","2867","-3.0545e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP364192","11","2876","-1.1097e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP364873","11","2882","-5.8072e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP364909","11","2883","-2.0855e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP364953","11","2884","0.3806","0.4367","C"
"18","Trait18","mrMLM","PstI.TP366392","11","2894","0.1365","0.4668","C"
"18","Trait18","mrMLM","PstI.TP366456","11","2895","-6.3897e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP370682","11","2914","-4.8404e-05","0.003","G"
"18","Trait18","mrMLM","PstI.TP371413","11","2915","-4.7742e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP374113","11","2928","0.0735","0.1715","A"
"18","Trait18","mrMLM","PstI.TP375331","11","2937","-1e-04","0.0064","G"
"18","Trait18","mrMLM","PstI.TP379265","11","2966","3.8703e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP379973","11","2974","6.0918e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP381443","11","2988","-8.1173e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP386967","11","3022","7.3498e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP389870","11","3038","-8.5977e-05","0.0053","C"
"18","Trait18","mrMLM","PstI.TP390237","11","3043","-0.0772","0.181","A"
"18","Trait18","mrMLM","PstI.TP390327","11","3046","-0.0271","0.1646","A"
"18","Trait18","mrMLM","PstI.TP393060","11","3059","-0.0847","0.3","A"
"18","Trait18","mrMLM","PstI.TP394317","11","3076","5.8382e-07","3.5626e-05","C"
"18","Trait18","mrMLM","PstI.TP394783","11","3078","-0.006","0.0493","G"
"18","Trait18","mrMLM","PstI.TP394955","11","3081","-2.9617e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP396204","11","3088","7.4731e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP398042","11","3104","-0.1091","0.4017","A"
"18","Trait18","mrMLM","PstI.TP398337","11","3106","-2.7638e-05","0.0017","G"
"18","Trait18","mrMLM","PstI.TP401147","11","3119","-0.5374","1.4342","A"
"18","Trait18","mrMLM","PstI.TP401701","11","3122","-5.2456e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP403269","11","3130","5.1221e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP408924","11","3165","-0.1036","0.25","G"
"18","Trait18","mrMLM","PstI.TP409444","11","3169","-0.3921","0.8499","C"
"18","Trait18","mrMLM","PstI.TP409904","11","3170","-5.929e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP410616","11","3179","-0.0601","0.135","A"
"18","Trait18","mrMLM","PstI.TP410927","11","3181","-4.6499e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP411848","11","3188","-0.4532","2.1601","G"
"18","Trait18","mrMLM","PstI.TP413677","11","3201","-3.8909e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP413714","11","3202","1e-04","0.0078","A"
"18","Trait18","mrMLM","PstI.TP415787","11","3222","7.571e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP418643","11","3244","4.2434e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP420996","11","3261","6.6082e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP424478","11","3280","0.3998","0.6151","C"
"18","Trait18","mrMLM","PstI.TP426523","11","3290","0.0916","0.2471","A"
"18","Trait18","mrMLM","PstI.TP429798","11","3313","1e-04","0.0064","C"
"18","Trait18","mrMLM","PstI.TP429929","11","3315","0.2979","0.6028","C"
"18","Trait18","mrMLM","PstI.TP433234","11","3320","-0.2229","0.6359","G"
"18","Trait18","mrMLM","PstI.TP433397","11","3321","-7.7257e-05","0.0047","G"
"18","Trait18","mrMLM","PstI.TP433679","11","3324","0.4527","1.3923","C"
"18","Trait18","mrMLM","PstI.TP436643","11","3344","6.3109e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP437672","11","3353","-2.9095e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP438228","11","3357","-8.4845e-06","5e-04","C"
"18","Trait18","mrMLM","PstI.TP442578","11","3386","-3.2633e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP443810","11","3398","1e-04","0.0073","C"
"18","Trait18","mrMLM","PstI.TP444076","11","3404","-6.5307e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP444248","11","3408","-1e-04","0.0067","A"
"18","Trait18","mrMLM","PstI.TP444440","11","3411","-7.1124e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP446652","11","3428","-7.36e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP447831","11","3432","6.8841e-05","0.0042","A"
"18","Trait18","mrMLM","PstI.TP450610","11","3449","-9.412e-05","0.0058","G"
"18","Trait18","mrMLM","PstI.TP451853","11","3460","-0.2552","0.8713","C"
"18","Trait18","mrMLM","PstI.TP453426","11","3473","-2.6068e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP454344","11","3482","-2.4775e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP459896","11","3510","0.1666","0.3026","C"
"18","Trait18","mrMLM","PstI.TP463088","11","3529","0.1017","0.3357","C"
"18","Trait18","mrMLM","PstI.TP464884","11","3541","-5.9392e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP468410","11","3560","5.8444e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP470828","11","3576","9.9729e-05","0.0061","A"
"18","Trait18","mrMLM","PstI.TP475981","11","3612","9.2288e-06","6e-04","C"
"18","Trait18","mrMLM","PstI.TP475994","11","3613","3.7024e-05","0.0023","C"
"18","Trait18","mrMLM","PstI.TP483021","11","3661","-7.0772e-05","0.0043","C"
"18","Trait18","mrMLM","PstI.TP486408","11","3684","-4.9461e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP487244","11","3692","0.2672","0.6426","A"
"18","Trait18","mrMLM","PstI.TP490779","11","3725","0.4953","0.8279","C"
"18","Trait18","mrMLM","PstI.TP490964","11","3726","-6.5008e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP492152","11","3736","1.6792e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP494133","11","3744","2.1953e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP494967","11","3749","-0.0049","0.0489","A"
"18","Trait18","mrMLM","PstI.TP496256","11","3762","5.9348e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP498552","11","3782","-0.5373","1.3631","C"
"18","Trait18","mrMLM","PstI.TP506126","11","3824","-0.2498","0.9214","C"
"18","Trait18","mrMLM","PstI.TP507933","11","3837","2.0263e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP516626","11","3890","1e-04","0.0066","A"
"18","Trait18","mrMLM","PstI.TP516632","11","3891","9.3384e-05","0.0057","C"
"18","Trait18","mrMLM","PstI.TP521411","11","3897","-0.5224","0.9528","A"
"18","Trait18","mrMLM","PstI.TP521628","11","3899","0.1613","0.503","C"
"18","Trait18","mrMLM","PstI.TP522635","11","3904","1e-04","0.0087","C"
"18","Trait18","mrMLM","PstI.TP523962","11","3914","2.7523e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP524216","11","3915","-2.7736e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP525810","11","3923","4.4184e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP525928","11","3925","0.0848","0.1721","A"
"18","Trait18","mrMLM","PstI.TP527171","11","3934","0.65","0.7813","C"
"18","Trait18","mrMLM","PstI.TP529090","11","3947","1.8636e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP529236","11","3948","-0.0534","0.1327","A"
"18","Trait18","mrMLM","PstI.TP530646","11","3961","-3.3249e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP530722","11","3964","4.5612e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP532131","11","3976","7.8288e-05","0.0048","A"
"18","Trait18","mrMLM","PstI.TP533375","11","3989","1.8403e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP534647","11","3997","-0.6458","0.9125","A"
"18","Trait18","mrMLM","PstI.TP538261","11","4009","5.9274e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP539015","11","4010","-0.5641","0.7612","G"
"18","Trait18","mrMLM","PstI.TP543102","11","4035","6.0568e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP547968","11","4053","4.3422e-05","0.0027","G"
"18","Trait18","mrMLM","PstI.TP548769","11","4062","-0.6006","1.458","C"
"18","Trait18","mrMLM","PstI.TP550663","11","4077","0.0085","0.0685","C"
"18","Trait18","mrMLM","PstI.TP552676","11","4085","0.1853","0.4162","A"
"18","Trait18","mrMLM","PstI.TP552710","11","4086","1.2266","1.6222","G"
"18","Trait18","mrMLM","PstI.TP574024","11","4130","2.3289e-05","0.0014","C"
"18","Trait18","mrMLM","PstI.TP574906","11","4137","-1e-04","0.007","A"
"18","Trait18","mrMLM","PstI.TP579734","11","4164","7.2312e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP581839","11","4176","2.5239e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP582448","11","4183","0.7328","1.6547","C"
"18","Trait18","mrMLM","PstI.TP584580","11","4194","0.1425","0.3411","C"
"18","Trait18","mrMLM","PstI.TP584707","11","4196","0.7293","1.4476","A"
"18","Trait18","mrMLM","PstI.TP586000","11","4203","-8.2098e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP589466","11","4216","-0.415","1.3868","G"
"18","Trait18","mrMLM","PstI.TP598337","11","4249","0.3243","0.5398","C"
"18","Trait18","mrMLM","PstI.TP602900","11","4269","-4.6124e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP608698","11","4299","2.3658e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP609726","11","4305","-0.0432","0.2196","A"
"18","Trait18","mrMLM","PstI.TP610743","11","4310","-4.0823e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP613604","11","4323","-2.6294e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP616773","11","4334","-5.7067e-06","3e-04","G"
"18","Trait18","mrMLM","PstI.TP619311","11","4342","9.5846e-05","0.0059","C"
"18","Trait18","mrMLM","PstI.TP619468","11","4343","-4.447e-05","0.0027","C"
