"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrMLM","PstI.TP1114836","3","3245214","1e-04","0.0071","C"
"15","Trait15","FASTmrMLM","PstI.TP1128689","3","3289133","-8.2596e-05","0.0043","A"
"15","Trait15","FASTmrMLM","PstI.TP603772","3","3389590","-0.1976","0.4176","C"
"15","Trait15","FASTmrMLM","NsiI.TP493151","3","3481929","-6.2391e-05","0.0032","C"
"15","Trait15","FASTmrMLM","PstI.TP926743","3","3522183","6.5778e-05","0.0034","G"
"15","Trait15","FASTmrMLM","PstI.TP1032333","3","3528771","9.5344e-05","0.0049","G"
"15","Trait15","FASTmrMLM","PstI.TP1123380","3","3557266","-0.2516","0.4231","A"
"15","Trait15","FASTmrMLM","NsiI.TP217838","3","3586934","0.2748","0.4749","C"
"15","Trait15","FASTmrMLM","PstI.TP831757","3","3676028","-5.1846e-05","0.0027","A"
"15","Trait15","FASTmrMLM","PstI.TP906726","3","3716611","0.2987","0.4549","C"
"15","Trait15","FASTmrMLM","NsiI.TP47925","3","3717046","-0.8584","0.6028","C"
"15","Trait15","FASTmrMLM","PstI.TP1277784","3","3752097","-5.2027e-06","3e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP4640","3","3845881","1.9956e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP1075072","3","3875096","-1.2084e-06","6.2043e-05","A"
"15","Trait15","FASTmrMLM","NsiI.TP774307","3","3883631","6.1293e-05","0.0032","C"
"15","Trait15","FASTmrMLM","PstI.TP1044287","3","3988298","-0.31","0.6872","A"
"15","Trait15","FASTmrMLM","PstI.TP217258","3","3992070","-3.6633e-05","0.0019","C"
"15","Trait15","FASTmrMLM","PstI.TP547839","3","4042596","8.3004e-05","0.0043","C"
"15","Trait15","FASTmrMLM","PstI.TP831238","3","4140006","9.972e-05","0.0052","A"
"15","Trait15","FASTmrMLM","PstI.TP811351","3","4140044","-3.2786e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP286131","3","4213473","6.4456e-05","0.0033","G"
"15","Trait15","FASTmrMLM","PstI.TP1027273","3","4274869","-0.4412","0.7565","A"
"15","Trait15","FASTmrMLM","PstI.TP906047","3","4276001","4.17e-05","0.0021","C"
"15","Trait15","FASTmrMLM","NsiI.TP467841","3","4276212","1.4197e-05","7e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP96410","3","4423816","0.5438","1.7592","C"
"15","Trait15","FASTmrMLM","NsiI.TP619276","3","4447263","9.0893e-05","0.0047","A"
"15","Trait15","FASTmrMLM","NsiI.TP793548","3","4447360","6.1309e-05","0.0032","C"
"15","Trait15","FASTmrMLM","PstI.TP725292","3","4449847","-1e-04","0.0062","A"
"15","Trait15","FASTmrMLM","PstI.TP653230","3","4507877","-2.454e-05","0.0013","C"
"15","Trait15","FASTmrMLM","PstI.TP534942","3","4552949","-6.5027e-05","0.0034","C"
"15","Trait15","FASTmrMLM","PstI.TP74252","3","4598161","8.9131e-06","5e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP967109","3","4646186","-2.7616e-05","0.0014","G"
"15","Trait15","FASTmrMLM","PstI.TP1164205","3","4663279","3.2616e-05","0.0017","C"
"15","Trait15","FASTmrMLM","PstI.TP368020","3","4665593","2.8037e-05","0.0014","A"
"15","Trait15","FASTmrMLM","NsiI.TP527015","3","4676752","0.0013","0.0162","C"
"15","Trait15","FASTmrMLM","PstI.TP747067","3","4707934","0.2473","0.2848","A"
"15","Trait15","FASTmrMLM","PstI.TP967613","3","4724304","-8.4884e-05","0.0044","A"
"15","Trait15","FASTmrMLM","PstI.TP643379","3","5147929","1.1653e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP213720","3","5231540","-3.8202e-05","0.002","A"
"15","Trait15","FASTmrMLM","PstI.TP174297","3","5563037","7.6791e-05","0.004","A"
"15","Trait15","FASTmrMLM","NsiI.TP440766","3","5753690","-0.8453","1.1017","A"
"15","Trait15","FASTmrMLM","PstI.TP762772","3","6044042","-5.7056e-05","0.0029","C"
"15","Trait15","FASTmrMLM","PstI.TP188641","3","6088178","0.6879","1.8588","A"
"15","Trait15","FASTmrMLM","PstI.TP308152","3","6124917","-3.1458e-05","0.0016","A"
"15","Trait15","FASTmrMLM","PstI.TP1246489","3","6130583","-3.9464e-06","2e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1206934","3","6141050","0.2143","0.447","A"
"15","Trait15","FASTmrMLM","NsiI.TP120580","3","6191698","-3.4003e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP398580","3","6360865","-5.3407e-05","0.0028","A"
"15","Trait15","FASTmrMLM","PstI.TP154327","3","6603820","-1e-04","0.0074","A"
"15","Trait15","FASTmrMLM","NsiI.TP426185","3","6645847","-2.2358e-05","0.0011","C"
"15","Trait15","FASTmrMLM","NsiI.TP561476","3","6721083","0.1249","0.3116","C"
"15","Trait15","FASTmrMLM","PstI.TP1153192","3","6746550","1.0095","1.5174","A"
"15","Trait15","FASTmrMLM","NsiI.TP591503","3","6784461","4.2853e-05","0.0022","A"
"15","Trait15","FASTmrMLM","PstI.TP258827","3","6794341","-2.0099e-05","0.001","A"
"15","Trait15","FASTmrMLM","PstI.TP678449","3","6895124","-0.6837","1.2871","A"
"15","Trait15","FASTmrMLM","PstI.TP65397","3","7162104","0.1368","0.2937","A"
"15","Trait15","FASTmrMLM","PstI.TP238084","3","7339640","-0.2581","0.5061","C"
"15","Trait15","FASTmrMLM","PstI.TP1226186","3","7342289","2e-04","0.0098","C"
"15","Trait15","FASTmrMLM","PstI.TP1280623","3","7412529","-0.5342","0.8543","C"
"15","Trait15","FASTmrMLM","PstI.TP492586","3","7659432","-1.5281e-05","8e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP527435","3","7664263","1e-04","0.0061","A"
"15","Trait15","FASTmrMLM","NsiI.TP502976","3","7719502","-5.808e-05","0.003","A"
"15","Trait15","FASTmrMLM","PstI.TP820558","3","8412197","-3.0384e-05","0.0016","C"
"15","Trait15","FASTmrMLM","PstI.TP740179","3","8414014","-0.2628","0.344","A"
"15","Trait15","FASTmrMLM","PstI.TP18321","3","8476005","-2.109e-05","0.0011","C"
"15","Trait15","FASTmrMLM","PstI.TP18322","3","8476007","-0.2041","0.3003","A"
"15","Trait15","FASTmrMLM","NsiI.TP458763","3","8481480","-1e-04","0.0057","C"
"15","Trait15","FASTmrMLM","PstI.TP1227132","3","8500895","-1.841","2.2535","C"
"15","Trait15","FASTmrMLM","PstI.TP132940","3","8690384","-3.2589e-05","0.0017","C"
"15","Trait15","FASTmrMLM","PstI.TP1208950","3","8740326","-1.2569e-05","6e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP842828","3","8783224","-2.0782e-05","0.0011","C"
"15","Trait15","FASTmrMLM","PstI.TP810363","3","8828897","-1e-04","0.0066","C"
"15","Trait15","FASTmrMLM","PstI.TP241235","3","9336109","-2.1176e-05","0.0011","A"
"15","Trait15","FASTmrMLM","NsiI.TP241228","3","9570669","-6.6089e-05","0.0034","C"
"15","Trait15","FASTmrMLM","PstI.TP1064081","3","9621573","3.4961e-05","0.0018","C"
"15","Trait15","FASTmrMLM","PstI.TP735032","3","9654444","-6.5135e-05","0.0034","A"
"15","Trait15","FASTmrMLM","PstI.TP1027916","3","9697919","-1e-04","0.007","C"
"15","Trait15","FASTmrMLM","NsiI.TP515271","3","9700583","-1.1551","1.3694","C"
"15","Trait15","FASTmrMLM","PstI.TP56525","3","9789280","-0.2592","0.2685","A"
"15","Trait15","FASTmrMLM","NsiI.TP755529","3","10065212","-9.1108e-05","0.0047","C"
"15","Trait15","FASTmrMLM","PstI.TP849286","3","10316458","6.8998e-05","0.0036","G"
"15","Trait15","FASTmrMLM","PstI.TP718531","3","10722354","2.5997e-05","0.0013","G"
"15","Trait15","FASTmrMLM","PstI.TP433171","3","10952394","1.6536e-05","8e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1256117","3","11017293","-1.3493e-05","7e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP255959","3","11040031","-1e-04","0.0056","A"
"15","Trait15","FASTmrMLM","PstI.TP910355","3","11278736","8.0637e-06","4e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP107484","3","11301567","2.3215e-05","0.0012","C"
"15","Trait15","FASTmrMLM","PstI.TP853014","3","11408141","-0.1966","0.3933","A"
"15","Trait15","FASTmrMLM","NsiI.TP184008","3","11490897","5.4079e-05","0.0028","A"
"15","Trait15","FASTmrMLM","PstI.TP1217016","3","11532831","6.1229e-05","0.0032","A"
"15","Trait15","FASTmrMLM","PstI.TP115547","3","11558444","-5.8226e-05","0.003","C"
"15","Trait15","FASTmrMLM","NsiI.TP434679","3","11842346","6.0358e-05","0.0031","C"
"15","Trait15","FASTmrMLM","PstI.TP814395","3","12067947","-0.2636","0.4668","C"
"15","Trait15","FASTmrMLM","PstI.TP597894","3","12103125","-9.5811e-06","5e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1266207","3","12109877","6.9873e-05","0.0036","C"
"15","Trait15","FASTmrMLM","PstI.TP413401","3","12299683","-0.6229","0.7099","C"
"15","Trait15","FASTmrMLM","PstI.TP273678","3","12316343","5.814e-05","0.003","A"
"15","Trait15","FASTmrMLM","PstI.TP460053","3","12467100","1.1256e-05","6e-04","G"
"15","Trait15","FASTmrMLM","PstI.TP208155","3","12469663","-5.6599e-05","0.0029","A"
"15","Trait15","FASTmrMLM","PstI.TP211419","3","12715735","5.6294e-06","3e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP308412","3","12715828","-6.5417e-05","0.0034","A"
"15","Trait15","FASTmrMLM","PstI.TP861895","3","12987175","1e-04","0.0059","C"
"15","Trait15","FASTmrMLM","NsiI.TP563229","3","13084031","5.7578e-05","0.003","A"
"15","Trait15","FASTmrMLM","NsiI.TP65406","3","13181164","2e-04","0.0092","C"
"15","Trait15","FASTmrMLM","NsiI.TP439808","3","13233852","8.2261e-06","4e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP643018","3","13625505","2.829e-05","0.0015","A"
"15","Trait15","FASTmrMLM","PstI.TP89289","3","14045560","-9.22e-08","4.7341e-06","A"
"15","Trait15","FASTmrMLM","PstI.TP880132","3","14454738","-6.4691e-06","3e-04","G"
"15","Trait15","FASTmrMLM","PstI.TP157488","3","14637148","0.6307","0.7878","A"
"15","Trait15","FASTmrMLM","PstI.TP1123006","3","15144093","-3.1025e-05","0.0016","A"
"15","Trait15","FASTmrMLM","PstI.TP356415","3","15356034","4.5195e-05","0.0023","A"
"15","Trait15","FASTmrMLM","PstI.TP686919","3","15422502","-2e-04","0.0081","A"
"15","Trait15","FASTmrMLM","PstI.TP1270439","3","15756535","0.3435","0.5543","A"
"15","Trait15","FASTmrMLM","NsiI.TP616451","3","15756558","-1.2303e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP671700","3","15764634","0.1131","0.1952","A"
"15","Trait15","FASTmrMLM","PstI.TP419523","3","15768751","-0.1548","0.1794","C"
"15","Trait15","FASTmrMLM","PstI.TP679941","3","15834789","0.5602","1.3699","A"
"15","Trait15","FASTmrMLM","PstI.TP730744","3","16373477","4.9858e-05","0.0026","A"
"15","Trait15","FASTmrMLM","PstI.TP662534","3","16373499","0.0631","0.2268","C"
"15","Trait15","FASTmrMLM","PstI.TP1263202","3","16424516","-0.2492","0.8163","A"
"15","Trait15","FASTmrMLM","NsiI.TP620135","3","16826264","-0.5861","0.5864","A"
"15","Trait15","FASTmrMLM","PstI.TP773027","3","16863797","-8.8227e-05","0.0046","A"
"15","Trait15","FASTmrMLM","NsiI.TP733536","3","17102485","-1.0187","1.0217","A"
"15","Trait15","FASTmrMLM","PstI.TP197187","3","17294454","-9.403e-05","0.0049","C"
"15","Trait15","FASTmrMLM","NsiI.TP580323","3","18001535","7.7773e-05","0.004","C"
"15","Trait15","FASTmrMLM","NsiI.TP475230","3","18203767","1.1414e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP898958","3","18783182","-4.0667e-05","0.0021","A"
"15","Trait15","FASTmrMLM","NsiI.TP517346","3","18784331","0.1719","0.2409","A"
"15","Trait15","FASTmrMLM","PstI.TP60703","3","18784626","-0.1899","0.415","C"
"15","Trait15","FASTmrMLM","PstI.TP246975","3","19673688","1e-04","0.0068","A"
"15","Trait15","FASTmrMLM","PstI.TP731882","3","19716780","1e-04","0.0059","C"
"15","Trait15","FASTmrMLM","PstI.TP715461","3","20004205","0.0411","0.1632","C"
"15","Trait15","FASTmrMLM","PstI.TP933353","3","24835175","4.711e-05","0.0024","C"
"15","Trait15","FASTmrMLM","PstI.TP242731","3","28459042","0.316","0.5665","A"
"15","Trait15","FASTmrMLM","PstI.TP461080","3","29174937","-5.2743e-05","0.0027","A"
"15","Trait15","FASTmrMLM","PstI.TP246329","3","29389536","3.9577e-05","0.002","A"
"15","Trait15","FASTmrMLM","PstI.TP1277415","3","39391648","0.2937","0.4288","A"
"15","Trait15","FASTmrMLM","NsiI.TP375876","3","45274559","7e-04","0.0105","A"
"15","Trait15","FASTmrMLM","PstI.TP530571","3","45538893","0.9521","1.002","C"
"15","Trait15","FASTmrMLM","PstI.TP1256120","3","48694888","-1e-04","0.0063","A"
"15","Trait15","FASTmrMLM","NsiI.TP481731","3","49592212","9.9017e-05","0.0051","A"
"15","Trait15","FASTmrMLM","PstI.TP1005487","3","49717109","-2.2929e-05","0.0012","C"
"15","Trait15","FASTmrMLM","NsiI.TP246083","3","49774550","-1.8643e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP609001","3","50049992","0.4498","0.5613","C"
"15","Trait15","FASTmrMLM","PstI.TP308868","3","50361949","-5.5522e-05","0.0029","A"
"15","Trait15","FASTmrMLM","NsiI.TP470421","3","50564096","3.6829e-05","0.0019","C"
"15","Trait15","FASTmrMLM","NsiI.TP125437","3","50564139","0.186","0.5463","C"
"15","Trait15","FASTmrMLM","PstI.TP704244","3","50687892","-1.227","2.7555","A"
"15","Trait15","FASTmrMLM","PstI.TP1230172","3","50775530","-5.8418e-05","0.003","C"
"15","Trait15","FASTmrMLM","PstI.TP541336","3","50804241","-4.2273e-05","0.0022","A"
"15","Trait15","FASTmrMLM","PstI.TP840235","3","50897546","-0.2533","0.5504","G"
"15","Trait15","FASTmrMLM","PstI.TP254515","3","50898097","2.8507e-05","0.0015","C"
"15","Trait15","FASTmrMLM","PstI.TP354335","3","50899095","-2e-04","0.006","C"
"15","Trait15","FASTmrMLM","PstI.TP1068006","3","51034769","1e-04","0.0058","C"
"15","Trait15","FASTmrMLM","PstI.TP249697","3","51237492","1e-04","0.0055","A"
"15","Trait15","FASTmrMLM","PstI.TP821727","3","51406610","-3.335e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP324481","3","51536521","-0.318","0.5705","C"
"15","Trait15","FASTmrMLM","PstI.TP38299","3","51647164","-4.2004e-05","0.0022","C"
"15","Trait15","FASTmrMLM","NsiI.TP218789","3","51796050","0.1569","0.4869","G"
"15","Trait15","FASTmrMLM","PstI.TP981287","3","51905432","5.9676e-05","0.0031","A"
"15","Trait15","FASTmrMLM","NsiI.TP111578","3","51972260","3.2822e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP346744","3","52014149","-0.1897","0.5515","A"
"15","Trait15","FASTmrMLM","PstI.TP1087177","3","52153001","0.0013","0.0141","A"
"15","Trait15","FASTmrMLM","PstI.TP793079","3","52368295","-3.454e-05","0.0018","C"
"15","Trait15","FASTmrMLM","PstI.TP1231136","3","52841481","7.641e-05","0.0039","C"
"15","Trait15","FASTmrMLM","NsiI.TP184053","3","52975387","2.3095e-05","0.0012","G"
"15","Trait15","FASTmrMLM","PstI.TP537424","3","53114444","-9.885e-05","0.0051","C"
"15","Trait15","FASTmrMLM","PstI.TP696439","3","53175188","-5.0466e-05","0.0026","C"
"15","Trait15","FASTmrMLM","NsiI.TP488350","3","53232085","5.0771e-05","0.0026","A"
"15","Trait15","FASTmrMLM","PstI.TP482477","3","53260098","-7.9963e-05","0.0041","A"
"15","Trait15","FASTmrMLM","PstI.TP900003","3","53586609","-9.304e-05","0.0048","A"
"15","Trait15","FASTmrMLM","PstI.TP951441","3","53917406","3.0206e-05","0.0016","C"
"15","Trait15","FASTmrMLM","PstI.TP325811","3","54129392","-1.8789e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP325958","3","54129415","-0.0353","0.1697","C"
"15","Trait15","FASTmrMLM","NsiI.TP809217","3","54180993","-5.0092e-06","3e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP318422","3","54362877","9.6414e-05","0.005","A"
"15","Trait15","FASTmrMLM","PstI.TP550115","3","54367520","2.3651e-05","0.0012","G"
"15","Trait15","FASTmrMLM","PstI.TP533617","3","54614431","-1e-04","0.0057","A"
"15","Trait15","FASTmrMLM","PstI.TP246552","3","54709176","-1e-04","0.0054","C"
"15","Trait15","FASTmrMLM","PstI.TP141051","3","54726050","-4.6748e-05","0.0024","C"
"15","Trait15","FASTmrMLM","NsiI.TP415908","3","54738061","1e-04","0.0062","A"
"15","Trait15","FASTmrMLM","PstI.TP11080","3","54738867","-3.9794e-05","0.002","C"
"15","Trait15","FASTmrMLM","PstI.TP508387","3","54826011","-4.7047e-05","0.0024","A"
"15","Trait15","FASTmrMLM","PstI.TP105605","3","54845915","-0.9311","1.1912","G"
"15","Trait15","FASTmrMLM","PstI.TP302301","3","54893826","2.3185e-05","0.0012","A"
"15","Trait15","FASTmrMLM","PstI.TP395597","3","54899385","-1.4633e-05","8e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP180781","3","54937150","0.4355","0.7046","A"
"15","Trait15","FASTmrMLM","PstI.TP802382","3","54961574","7.6076e-05","0.0039","C"
"15","Trait15","FASTmrMLM","PstI.TP982467","3","55023479","4.3624e-05","0.0022","C"
"15","Trait15","FASTmrMLM","PstI.TP370692","3","55164432","-3.2396e-05","0.0017","C"
"15","Trait15","FASTmrMLM","PstI.TP951275","3","55414649","-8.6176e-06","4e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP345838","3","55454066","7.1371e-05","0.0037","C"
"15","Trait15","FASTmrMLM","PstI.TP790301","3","55460621","0.0761","0.1698","C"
"15","Trait15","FASTmrMLM","PstI.TP75872","3","55474631","-2.8926e-05","0.0015","C"
"15","Trait15","FASTmrMLM","PstI.TP487527","3","55804343","-0.1924","0.6021","C"
"15","Trait15","FASTmrMLM","PstI.TP890464","3","55804580","-9.3725e-05","0.0048","C"
"15","Trait15","FASTmrMLM","PstI.TP336268","3","55896402","0.0637","0.2309","C"
"15","Trait15","FASTmrMLM","PstI.TP415065","3","55917740","0.6277","0.6714","A"
"15","Trait15","FASTmrMLM","PstI.TP415068","3","55917741","-1e-04","0.0064","C"
"15","Trait15","FASTmrMLM","PstI.TP352561","3","55923085","8e-04","0.0107","A"
"15","Trait15","FASTmrMLM","PstI.TP285571","3","56007559","0.7712","1.4272","C"
"15","Trait15","FASTmrMLM","PstI.TP114052","3","56021734","1.1153","1.4516","C"
"15","Trait15","FASTmrMLM","PstI.TP224318","3","56022652","-4.7955e-05","0.0025","A"
"15","Trait15","FASTmrMLM","PstI.TP28134","3","56267653","-0.2271","0.447","A"
"15","Trait15","FASTmrMLM","PstI.TP624446","3","56276161","-0.022","0.1126","A"
"15","Trait15","FASTmrMLM","NsiI.TP281272","3","56294407","-1e-04","0.0056","C"
"15","Trait15","FASTmrMLM","NsiI.TP700456","3","56313888","-4e-04","0.0095","C"
"15","Trait15","FASTmrMLM","NsiI.TP268751","3","56723684","2.8029e-05","0.0014","C"
"15","Trait15","FASTmrMLM","PstI.TP29613","3","56968925","-1e-04","0.0055","A"
"15","Trait15","FASTmrMLM","PstI.TP923633","3","56983174","0.2803","0.8267","A"
"15","Trait15","FASTmrMLM","PstI.TP119903","3","57121769","-3.0705e-05","0.0016","A"
"15","Trait15","FASTmrMLM","PstI.TP868305","3","57307103","-3.7889e-05","0.0019","A"
"15","Trait15","FASTmrMLM","PstI.TP819138","3","57316499","0.6087","0.6293","C"
"15","Trait15","FASTmrMLM","PstI.TP603308","3","57422067","-5.5686e-05","0.0029","A"
"15","Trait15","FASTmrMLM","PstI.TP759501","3","57715018","-2.8554e-05","0.0015","A"
"15","Trait15","FASTmrMLM","PstI.TP28954","3","57848808","-1e-04","0.0074","C"
"15","Trait15","FASTmrMLM","PstI.TP323959","3","57882705","-0.2691","0.3894","A"
"15","Trait15","FASTmrMLM","NsiI.TP679867","3","57897228","0.5749","0.7615","C"
"15","Trait15","FASTmrMLM","NsiI.TP491687","3","57924753","-5.6992e-05","0.0029","C"
"15","Trait15","FASTmrMLM","PstI.TP43928","3","57930256","-2.7583e-05","0.0014","A"
"15","Trait15","FASTmrMLM","NsiI.TP557457","3","57953815","-5.623e-05","0.0029","A"
"15","Trait15","FASTmrMLM","NsiI.TP620642","3","58080278","-1.6379e-05","8e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP18976","3","58318774","-1.7829e-05","9e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1171031","3","58321376","-8.5118e-05","0.0044","A"
"15","Trait15","FASTmrMLM","NsiI.TP572651","3","58366862","3.1992e-05","0.0016","C"
"15","Trait15","FASTmrMLM","PstI.TP1040438","3","58373947","-2.6413e-05","0.0014","C"
"15","Trait15","FASTmrMLM","PstI.TP985838","3","58380810","6.9506e-06","4e-04","G"
"15","Trait15","FASTmrMLM","PstI.TP797083","3","58432596","-0.6957","1.6166","C"
"15","Trait15","FASTmrMLM","NsiI.TP327447","3","58489021","-0.1838","0.4639","A"
"15","Trait15","FASTmrMLM","PstI.TP1055459","3","58609425","0.1277","0.233","A"
"15","Trait15","FASTmrMLM","PstI.TP150005","3","58784404","2e-04","0.0102","A"
"15","Trait15","FASTmrMLM","PstI.TP1036827","3","58816748","1e-04","0.0061","G"
"15","Trait15","FASTmrMLM","NsiI.TP800848","3","59007084","-9.3415e-05","0.0048","G"
"15","Trait15","FASTmrMLM","NsiI.TP44015","3","59016749","-5.8307e-05","0.003","C"
"15","Trait15","FASTmrMLM","NsiI.TP723406","3","59263477","-1.5367","1.2277","C"
"15","Trait15","FASTmrMLM","PstI.TP998988","3","59275358","-5.3601e-05","0.0028","C"
"15","Trait15","FASTmrMLM","PstI.TP1213036","3","59319881","-0.5965","0.6528","A"
"15","Trait15","FASTmrMLM","PstI.TP341272","3","59500037","1.3463e-05","7e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP134761","3","59529523","3.3392e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP258589","3","59776102","-1.1343e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP864618","3","59785501","-1.1853e-06","6.0857e-05","A"
"15","Trait15","FASTmrMLM","PstI.TP612450","3","59785572","-2.9266e-05","0.0015","A"
"15","Trait15","FASTmrMLM","PstI.TP1063373","3","59855371","0.2306","0.3539","A"
"15","Trait15","FASTmrMLM","PstI.TP1036003","3","59881138","1.4013","1.4683","C"
"15","Trait15","FASTmrMLM","PstI.TP41440","3","59899767","-2.4952e-05","0.0013","G"
"15","Trait15","FASTmrMLM","PstI.TP884163","3","60121398","3.0375e-05","0.0016","A"
"15","Trait15","FASTmrMLM","PstI.TP136422","3","60253262","-1.4774e-05","8e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP237442","3","60602220","-0.2059","0.396","A"
"15","Trait15","FASTmrMLM","NsiI.TP38859","3","60731093","-2.545e-05","0.0013","A"
"15","Trait15","FASTmrMLM","PstI.TP1102757","3","60738907","0.3663","0.5359","A"
"15","Trait15","FASTmrMLM","PstI.TP863565","3","60804522","4.1957e-05","0.0022","A"
"15","Trait15","FASTmrMLM","PstI.TP875573","3","60804814","-0.3365","0.7403","C"
"15","Trait15","FASTmrMLM","PstI.TP890825","3","60812107","-0.2912","0.6891","C"
"15","Trait15","FASTmrMLM","PstI.TP236690","3","60908020","-0.1753","0.327","C"
